Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G42490,8.975999426,-1.359144377,0.600606017,-2.262954978,0.023638465,0.17902512,,protein_coding,protein_coding;ATP binding microtubule motor family protein 
AT5G42504,192.4000899,-0.088175661,0.212238515,-0.415455514,0.677808475,0.908020487,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G42520,63.0009074,-0.248104984,0.299203078,-0.829219358,0.406980293,0.773394372,BPC6,protein_coding,BPC6;protein_coding;BPC6 
AT5G42530,206.7204629,0.257867815,0.123581601,2.086619799,0.036922516,0.234996671,,protein_coding,protein_coding;Uncharacterized protein At5g42530; MDH9.23 
AT5G42540,353.3635222,-0.026016642,0.143597203,-0.181177914,0.85622793,0.965376208,XRN2,protein_coding,XRN2;protein_coding;5-3 exoribonuclease 
AT5G42560,78.60396379,0.24480172,0.233638345,1.047780576,0.294739714,0.686680478,HVA22I,protein_coding,HVA22I;protein_coding;HVA22-like protein i 
AT5G42567,142.3583816,-0.174879282,0.174247385,-1.003626433,0.315558709,0.704206791,,protein_coding,protein_coding;Protein of unknown function (DUF784) 
AT5G42570,340.0939634,0.037230168,0.110023281,0.338384457,0.735073485,0.929941321,,protein_coding,protein_coding;At5g42570 
AT5G42580,10.66059099,0.849520964,0.554183936,1.532922391,0.125294978,0.468691942,CYP705A12,protein_coding,CYP705A12;protein_coding;Cytochrome P450 705A12 
AT5G42600,18.4545789,-0.076812758,0.437798214,-0.175452423,0.860724152,0.965942937,MRN1,protein_coding,MRN1;protein_coding;Marneral synthase 
AT5G42630,8.478520458,0.877518263,0.732838477,1.19742384,0.231141396,0.618123497,KAN4,protein_coding,KAN4;protein_coding;Probable transcription factor KAN4 
AT5G42635,237.9047717,0.036212928,0.127702445,0.283572707,0.776737856,0.944027153,,protein_coding,protein_coding;Glycine-rich protein 
AT5G42640,302.2789821,-0.064671362,0.143588656,-0.450393255,0.652426908,0.897396077,,protein_coding,protein_coding;C2H2 and C2HC zinc fingers superfamily protein 
AT5G42650,172.4847822,0.156881118,0.13394159,1.171265155,0.241492213,0.63102358,CYP74A,protein_coding,CYP74A;protein_coding;Allene oxide synthase; chloroplastic 
AT5G42655,141.2577483,-0.33758256,0.159450225,-2.11716578,0.034245781,0.224250199,,protein_coding,protein_coding;Disease resistance-responsive (dirigent-like protein) family protein 
AT5G42670,66.37174391,-0.287202112,0.296312237,-0.969254984,0.332417984,0.716382007,,protein_coding,protein_coding;Agenet domain-containing protein 
AT5G42680,102.8860628,-0.109115073,0.183731249,-0.593884134,0.552589611,0.854558184,,protein_coding,protein_coding;At5g42680 
AT5G42690,3.913110177,-0.694925391,1.120345114,-0.620277968,0.535074797,0.845371136,,protein_coding,protein_coding;Expressed protein 
AT5G42720,351.6650551,-0.194074103,0.13004808,-1.492325784,0.135613761,0.484504344,,protein_coding,protein_coding;Glycosyl hydrolase family 17 protein 
AT5G42740,91.87335684,-0.302919539,0.239616865,-1.264182885,0.206164392,0.586480247,PGIC,protein_coding,PGIC;protein_coding;Glucose-6-phosphate isomerase 
AT5G42750,881.2999467,-0.382307037,0.114542534,-3.337686227,0.000844791,0.017118301,BKI1,protein_coding,BKI1;protein_coding;BRI1 kinase inhibitor 1 
AT5G42760,1.04264777,0.313096296,4.407292116,0.071040514,0.943365512,NA,,protein_coding,protein_coding;Leucine carboxyl methyltransferase 
AT5G42785,479.5527045,0.565654707,0.206789098,2.735418408,0.006230103,0.074410836,,protein_coding,protein_coding;Transmembrane protein 
AT5G42790,697.063689,0.016584888,0.090969798,0.182312025,0.855337862,0.96519675,PAF1,protein_coding,PAF1;protein_coding;Proteasome subunit alpha type 
AT5G42797,13.64892163,0.311516325,0.471826876,0.66023438,0.509103433,0.832529456,LCR28,protein_coding,LCR28;protein_coding;Defensin-like protein 130 
AT5G42800,75.9777515,0.736807466,0.301652554,2.442569955,0.014583103,0.131725553,DFRA,protein_coding,DFRA;protein_coding;Dihydroflavonol reductase 
AT5G42830,1.565823471,-0.172282317,1.346340464,-0.12796341,0.89817793,NA,,protein_coding,protein_coding;HXXXD-type acyl-transferase family protein 
AT5G42840,69.29470782,-0.625219397,0.286722866,-2.180570405,0.029215206,0.20348118,,protein_coding,protein_coding;CHP-rich zinc finger protein-like 
AT5G42850,2.633213767,0.313044986,1.095661246,0.285713296,0.775097721,0.943650913,,protein_coding,protein_coding;Thioredoxin-like protein Clot 
AT5G42860,30.59814596,0.190268703,0.392998111,0.484146609,0.628281825,0.885355828,,protein_coding,protein_coding;Emb 
AT5G42870,18.50095781,-0.858651359,0.432431802,-1.985634162,0.04707396,0.269887317,PAH2,protein_coding,PAH2;protein_coding;Phosphatidate phosphatase PAH2 
AT5G42880,89.58434329,0.625454548,0.263919698,2.369866867,0.017794491,0.149869912,WEL3,protein_coding,WEL3;protein_coding;Protein WEAK CHLOROPLAST MOVEMENT UNDER BLUE LIGHT-like 3 
AT5G42890,98.31156544,-0.154144373,0.214859725,-0.717418643,0.47311582,0.814915041,ATSCP2,protein_coding,ATSCP2;protein_coding;SCP2 
AT5G42895,242.1095063,-0.826367785,0.239524171,-3.450039228,0.000560505,0.012347392,,protein_coding,protein_coding;ECA1 gametogenesis related family protein 
AT5G42900,119.4543606,0.239712597,0.193061525,1.241638371,0.214370018,0.597606759,COR27,protein_coding,COR27;protein_coding;Cold regulated protein 27 
AT5G42910,12952.71195,0.095411523,0.080019914,1.192347238,0.23312512,0.621004144,BZIP15,protein_coding,BZIP15;protein_coding;ABSCISIC ACID-INSENSITIVE 5-like protein 8 
AT5G42920,126.4243538,-0.085385979,0.158170593,-0.539834724,0.589311018,0.869443355,THO5B,protein_coding,THO5B;protein_coding;THO complex subunit 5B 
AT5G42930,21.9243125,0.059888405,0.390964652,0.153181123,0.878255443,0.968543946,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G42940,3.81242833,-0.109591845,0.995435537,-0.110094366,0.912334536,0.977207181,RHG1A,protein_coding,RHG1A;protein_coding;Probable E3 ubiquitin-protein ligase RHG1A 
AT5G42950,50.13735491,0.213869363,0.266805902,0.801591575,0.422789253,0.783729783,,protein_coding,protein_coding;GYF domain-containing protein 
AT5G42957,158.0221012,-1.138222993,0.670362557,-1.697921493,0.08952258,0.391818119,,protein_coding,protein_coding;Protein of unknown function (DUF784) 
AT5G42960,0.912971124,2.217568462,2.234830876,0.99227574,0.321063034,NA,OEP24B,protein_coding,OEP24B;protein_coding;Outer envelope pore protein 24B; chloroplastic 
AT5G42970,92.47080736,0.013270004,0.216397395,0.061322381,0.951102467,0.987536353,CSN4,protein_coding,CSN4;protein_coding;At5g42970 
AT5G42980,68.11838339,0.311508069,0.222873525,1.397689872,0.162206217,0.527742116,TRX3,protein_coding,TRX3;protein_coding;Thioredoxin H3 
AT5G42990,862.9702198,-0.218891143,0.209462285,-1.045014587,0.296016228,0.68776812,UBC18,protein_coding,UBC18;protein_coding;Probable ubiquitin-conjugating enzyme E2 18 
AT5G43000,2.179900822,0.496648683,1.215495967,0.408597558,0.682835023,NA,,protein_coding,protein_coding;Putative uncharacterized protein 
AT5G43010,1686.331915,-0.201590542,0.104602483,-1.927206088,0.053953952,0.291766263,RPT4A,protein_coding,RPT4A;protein_coding;26S proteasome regulatory subunit 10B homolog A 
AT5G43020,158.9323521,0.21296282,0.184824375,1.152244235,0.249220725,0.639623635,,protein_coding,protein_coding;Leucine-rich repeat protein kinase family protein 
AT5G43030,287.6253136,-0.581030225,0.158983376,-3.654660263,0.000257523,0.006793482,,protein_coding,protein_coding;CHP-rich zinc finger protein-like 
AT5G43040,379.2870328,0.337180219,0.128463234,2.624721554,0.008671985,0.093433932,,protein_coding,protein_coding;CHP-rich zinc finger protein-like 
AT5G43050,285.8537297,0.233922962,0.150987628,1.54928563,0.121313073,0.459903601,NPQ6,protein_coding,NPQ6;protein_coding;At5g43050 
AT5G43060,71.50528221,-0.02023953,0.243789122,-0.083020643,0.933835126,0.982176871,RD21B,protein_coding,RD21B;protein_coding;Probable cysteine protease RD21B 
AT5G43064,2.423607313,-0.681667235,1.044383264,-0.652698352,0.513950765,0.834870225,,protein_coding,protein_coding;Transmembrane protein 
AT5G43066,2.99788552,-1.693535696,1.254644441,-1.349813255,0.177075892,0.549041268,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G43068,73.01632145,0.029174547,0.462781778,0.063041693,0.949733304,0.98746662,,protein_coding,protein_coding;Transmembrane protein 
AT5G43070,67.02584825,-0.264002768,0.237199492,-1.112998873,0.265708913,0.657108942,WPP1,protein_coding,WPP1;protein_coding;WPP domain-containing protein 1 
AT5G43080,126.258457,-0.099112199,0.17922861,-0.552993182,0.580268079,0.866721942,CYCA3-1,protein_coding,CYCA3-1;protein_coding;Putative cyclin-A3-1 
AT5G43100,1.220125395,-3.891742988,2.272872747,-1.712257315,0.086849259,NA,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT5G43110,85.83540807,0.414460788,0.195283204,2.122357583,0.033807721,0.22220389,APUM14,protein_coding,APUM14;protein_coding;Pumilio homolog 14 
AT5G43130,1.763908331,1.213417571,1.766463107,0.686919283,0.492133595,NA,TAF4B,protein_coding,TAF4B;protein_coding;Transcription initiation factor TFIID subunit 4b 
AT5G43140,141.6701672,-0.437944476,0.181980908,-2.406540776,0.016104406,0.140565048,,protein_coding,protein_coding;At5g43140 
AT5G43150,1872.908421,-0.667452248,0.175631543,-3.80029827,0.000144522,0.004322634,,protein_coding,protein_coding;At5g43150 
AT5G43155,58.66024409,-0.912208679,0.302441711,-3.016147068,0.002560091,0.039367185,,protein_coding,protein_coding;QWRF motif protein 
AT5G43160,230.3364433,-0.723956466,0.833016539,-0.869078143,0.384804391,0.759131381,QWRF9,protein_coding,QWRF9;protein_coding;Family of unknown function (DUF566) 
AT5G43170,192.3552816,0.108957635,0.12326771,0.883910596,0.376744477,0.753701904,AZF3,protein_coding,AZF3;protein_coding;Zinc finger protein AZF3 
AT5G43175,156.8779888,-0.033805626,0.213004383,-0.158708594,0.873898467,0.96727342,BHLH139,protein_coding,BHLH139;protein_coding;Transcription factor bHLH139 
AT5G43180,5.13433724,1.322201902,0.897231228,1.47364677,0.140576722,0.494082859,,protein_coding,protein_coding;At5g43180 
AT5G43185,344.2070906,1.629478505,0.22649705,7.194259301,6.28E-13,3.51E-10,,protein_coding,protein_coding;At5g43185 
AT5G43200,173.419461,-0.193798937,0.1471865,-1.316689623,0.187942684,0.562847388,,protein_coding,protein_coding;Gb 
AT5G43210,22.60937295,0.14403865,0.405077188,0.355583219,0.722152713,0.92618755,,protein_coding,protein_coding;Emb 
AT5G43211,62.60224206,-0.174044101,0.21402857,-0.813181627,0.416113932,0.779309944,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G43250,2.117235456,-1.876815994,1.410745113,-1.33037214,0.183395689,NA,NF-YC13,protein_coding,NF-YC13;protein_coding;Nuclear factor Y; subunit C13 
AT5G43260,105.1726994,0.129590341,0.218170223,0.593987298,0.552520609,0.854558184,,protein_coding,protein_coding;Chaperone protein dnaJ-like protein 
AT5G43270,90.79594125,0.24283093,0.191272189,1.269556911,0.204242506,0.584181105,SPL2,protein_coding,SPL2;protein_coding;Squamosa promoter-binding-like protein 2 
AT5G43280,296.011593,-0.140202498,0.130609512,-1.073447832,0.283070233,0.674978246,DCI1,protein_coding,DCI1;protein_coding;Delta(3;5)-Delta(2;4)-dienoyl-CoA isomerase; peroxisomal 
AT5G43285,9.687532426,0.494404095,0.595369732,0.830415234,0.406304056,0.772934957,LURE1.1,protein_coding,LURE1.1;protein_coding;Protein LURE 1.1 
AT5G43330,105.1202152,-0.105775403,0.193521898,-0.546581052,0.58466659,0.868509303,MDH2,protein_coding,MDH2;protein_coding;Malate dehydrogenase 2; cytoplasmic 
AT5G43340,0.957159465,0.354368087,1.878279233,0.18866635,0.850354327,NA,PHT1-6,protein_coding,PHT1-6;protein_coding;Probable inorganic phosphate transporter 1-6 
AT5G43360,213.9087125,-0.044633835,0.144927326,-0.307973905,0.758102188,0.938446988,PHT1-3,protein_coding,PHT1-3;protein_coding;Probable inorganic phosphate transporter 1-3 
AT5G43370,123.808331,-0.046276812,0.228613791,-0.202423536,0.839585631,0.961985564,PHT1-2,protein_coding,PHT1-2;protein_coding;Probable inorganic phosphate transporter 1-2 
AT5G43380,14.57568476,0.389409102,0.428240023,0.9093244,0.363178915,0.74487806,TOPP7,protein_coding,TOPP7;protein_coding;Serine/threonine-protein phosphatase PP1 isozyme 7 
AT5G43390,74.15989425,-0.333156245,0.347363827,-0.959098844,0.337508953,0.720915321,,protein_coding,protein_coding;Emb 
AT5G43400,4.838324028,0.304615316,1.193957005,0.255130892,0.798622005,0.950984373,,protein_coding,protein_coding;AT5g43400/MWF20_9 
AT5G43401,9.661954858,-0.099630367,0.516422979,-0.192923961,0.847018519,0.963337089,,protein_coding,protein_coding;Putative defensin-like protein 254 
AT5G43403,458.6410124,-0.290862981,0.123567326,-2.35388261,0.018578477,0.153753913,,ncRNA,ncRNA;other RNA 
AT5G43410,177.7671542,0.069843658,0.160455762,0.435282957,0.663357054,0.901977035,ERF096,protein_coding,ERF096;protein_coding;Ethylene-responsive transcription factor ERF096 
AT5G43430,53.7477788,0.686627162,0.434352905,1.580804811,0.113922674,0.445700426,ETFBETA,protein_coding,ETFBETA;protein_coding;electron transfer flavoprotein beta 
AT5G43440,1548.764878,-0.374392111,0.210870015,-1.775463952,0.075821313,0.358127535,,protein_coding,protein_coding;1-aminocyclopropane-1-carboxylate oxidase homolog 9 
AT5G43460,100.1120201,-0.535418953,0.221021527,-2.422474232,0.015415219,0.136740848,,protein_coding,protein_coding;AT5g43460/MWF20_18 
AT5G43470,12157.63015,0.148505032,0.098932542,1.501073652,0.133336513,0.481144296,RPP8,protein_coding,RPP8;protein_coding;Disease resistance protein RPP8 
AT5G43500,399.6392854,0.019672565,0.105938966,0.185697163,0.852682253,0.964726764,ARP9,protein_coding,ARP9;protein_coding;Actin-related protein 9 
AT5G43510,25.47139158,-0.333575855,0.397486188,-0.839213701,0.4013494,0.769107953,LURE1.2,protein_coding,LURE1.2;protein_coding;Protein LURE 1.2 
AT5G43513,6.780375054,-1.686809215,0.960149826,-1.756818748,0.078948708,0.366085303,LURE1.3,protein_coding,LURE1.3;protein_coding;Protein LURE 1.3 
AT5G43518,48.13805067,-0.022255423,0.289006801,-0.077006572,0.938618317,0.983592331,LURE1.4,protein_coding,LURE1.4;protein_coding;Protein LURE 1.4 
AT5G43520,37.41931779,-0.230290078,0.314777708,-0.731595892,0.464415256,0.809448653,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT5G43530,198.0492968,-0.071433985,0.143516823,-0.497739456,0.618667694,0.880888361,RAD5B,protein_coding,RAD5B;protein_coding;DNA repair protein RAD5B 
AT5G43550,252.0005164,-0.105615675,0.10968738,-0.962879002,0.335608248,0.719325994,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT5G43560,123.8684052,-0.042687141,0.167561298,-0.254755371,0.798912047,0.950984373,TRAF1A,protein_coding,TRAF1A;protein_coding;TNF receptor-associated factor homolog 1a 
AT5G43590,90.87329473,-0.141205565,0.199700776,-0.707085709,0.479513216,0.81842412,,protein_coding,protein_coding;Acyl transferase/acyl hydrolase/lysophospholipase superfamily protein 
AT5G43600,196.8256162,0.256625418,0.1720405,1.491657008,0.135789085,0.484804474,UAH,protein_coding,UAH;protein_coding;Ureidoglycolate hydrolase 
AT5G43603,214.3476806,-0.064430471,0.139917207,-0.460489975,0.645164566,0.893092445,MIR166F,miRNA,MIR166F;miRNA;MIR166/MIR166F; miRNA 
AT5G43630,93.80343022,-0.06717284,0.191912192,-0.350018616,0.726324727,0.92738287,TZP,protein_coding,TZP;protein_coding;Zinc knuckle (CCHC-type) family protein 
AT5G43640,0.920914979,1.472923533,2.51695592,0.585200369,0.558412997,NA,RPS15E,protein_coding,RPS15E;protein_coding;40S ribosomal protein S15-5 
AT5G43660,2730.696185,-0.20591876,0.107653845,-1.912785925,0.055775464,0.296556773,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT5G43670,114.3034888,0.308121675,0.171734996,1.794169406,0.072786134,0.349228725,,protein_coding,protein_coding;At5g43670 
AT5G43680,143.4287872,-0.12443414,0.159621251,-0.779558735,0.435650653,0.79170429,,protein_coding,protein_coding;AT5g43680/MQO24_4 
AT5G43690,20.6174287,-3.655477347,0.963567497,-3.793691005,0.000148424,0.00440215,SOT1,protein_coding,SOT1;protein_coding;Cytosolic sulfotransferase 1 
AT5G43700,92.09157678,0.154989169,0.186336403,0.831770748,0.405538358,0.772308544,IAA4,protein_coding,IAA4;protein_coding;IAA4 
AT5G43710,155.2366662,0.011623788,0.138090024,0.08417544,0.932916945,0.98183832,MNS4,protein_coding,MNS4;protein_coding;Alpha-mannosidase I MNS4 
AT5G43725,13.64547231,-0.558380361,0.558176304,-1.000365578,0.317133622,0.705722848,,ncRNA,ncRNA;other RNA 
AT5G43730,49.12595526,-0.183212799,0.258965361,-0.707479943,0.479268273,0.81842412,,protein_coding,protein_coding;Probable disease resistance protein At5g43730 
AT5G43745,556.396818,0.076212548,0.100646206,0.757232202,0.448910761,0.79946624,,protein_coding,protein_coding;Putative ion channel POLLUX-like 2 
AT5G43750,5.683326151,1.01199694,0.712367911,1.420609946,0.155430185,0.518572729,PNSB5,protein_coding,PNSB5;protein_coding;PnsB5 
AT5G43770,565.1354589,-0.211267538,0.105949745,-1.994035357,0.046148191,0.268222184,,protein_coding,protein_coding;At5g43770 
AT5G43780,2.520771926,0.125942645,1.543147636,0.081614126,0.934953568,0.982492374,APS4,protein_coding,APS4;protein_coding;ATP sulfurylase 4; chloroplastic 
AT5G43790,640.0593955,0.058649305,0.09142687,0.641488708,0.521205215,0.838112669,PCMP-E30,protein_coding,PCMP-E30;protein_coding;Pentatricopeptide repeat-containing protein At5g43790 
AT5G43810,100.7031002,0.072448508,0.208027456,0.348264164,0.727641804,0.927781528,AGO10,protein_coding,AGO10;protein_coding;Protein argonaute 10 
