Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G40080,897.2440206,0.053096519,0.06243276,0.850459261,0.395069801,0.671012483,,protein_coding,protein_coding;At5g40080 
AT5G40120,1128.763361,-0.044644997,0.091293547,-0.48902686,0.624822681,0.831844458,AGL76,protein_coding,AGL76;protein_coding;AGAMOUS-like 76 
AT5G40153,19.36280754,-0.543167986,0.444402199,-1.222244148,0.221615313,0.506151682,,protein_coding,protein_coding;Peroxidase 
AT5G40155,37.78050843,0.098213007,0.244495655,0.401696327,0.687907528,0.867919295,,protein_coding,protein_coding;Defensin-like protein 313 
AT5G40160,1540.160115,0.229438359,0.094542686,2.42682293,0.015231688,0.126152137,EMB506,protein_coding,EMB506;protein_coding;Ankyrin repeat domain-containing protein EMB506; chloroplastic 
AT5G40170,247.8811148,0.184007431,0.125197049,1.469742556,0.141631492,0.40584556,AtRLP54,protein_coding,AtRLP54;protein_coding;Receptor-like protein 54 
AT5G40180,14.53967323,0.492116988,0.449581176,1.094612084,0.273686619,0.562452904,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: TRICHOME BIREFRINGENCE-LIKE 22 (TAIR:AT3G28150.1); Has 117 Blast hits to 117 proteins in 14 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 117; Viruses - 0; Other Eukaryotes - 0 (sourc /.../I BLink). 
AT5G40200,1777.678498,-0.01950374,0.124399728,-0.156782821,0.875416012,0.953938069,DEGP9,protein_coding,DEGP9;protein_coding;Protease Do-like 9 
AT5G40210,909.4452458,0.437027744,0.46632607,0.937172017,0.348670082,0.631806028,,protein_coding,protein_coding;WAT1-related protein At5g40210 
AT5G40220,1.040601299,-0.04548176,2.011800255,-0.022607493,0.981963367,NA,AGL43,protein_coding,AGL43;protein_coding;AGAMOUS-like 43 
AT5G40230,2320.979856,-0.086977655,0.041388307,-2.101503084,0.035596828,0.198097318,,protein_coding,protein_coding;WAT1-related protein At5g40230 
AT5G40240,884.6138086,-0.087555845,0.097486331,-0.898134577,0.369113807,0.648672133,,protein_coding,protein_coding;WAT1-related protein 
AT5G40270,0.884920618,-0.471601326,1.677885004,-0.28106892,0.778657539,NA,,protein_coding,protein_coding;AT5g40270/MSN9_170 
AT5G40275,320.2541263,0.081479154,0.144182123,0.565112736,0.571997087,0.799766822,,ncRNA,ncRNA;other RNA 
AT5G40280,301.4451357,0.718086394,0.661987306,1.08474345,0.278035298,0.567607793,ERA1,protein_coding,ERA1;protein_coding;Prenyltransferase family protein 
AT5G40290,1086.13602,-0.027598247,0.251044263,-0.10993379,0.912461884,0.968827799,,protein_coding,protein_coding;HD domain-containing metal-dependent phosphohydrolase family protein 
AT5G40300,1.354735472,-0.717277358,1.325027607,-0.541330123,0.588280061,NA,,protein_coding,protein_coding;CASP-like protein 4A1 
AT5G40315,16.65896447,0.507297352,0.342255398,1.482218703,0.138282112,0.400385244,,protein_coding,protein_coding;
AT5G40320,1993.61822,-0.132994111,0.077683715,-1.711994731,0.086897639,0.314654421,,protein_coding,protein_coding;CHP-rich zinc finger protein-like 
AT5G40330,31.24752195,-0.846176399,0.46296043,-1.827751021,0.067586927,0.27592915,MYB23,protein_coding,MYB23;protein_coding;Transcription factor MYB23 
AT5G40340,7.143997782,1.003833615,0.720465626,1.393312294,0.163525374,NA,,protein_coding,protein_coding;Tudor/PWWP/MBT superfamily protein 
AT5G40348,2521.317728,-0.188486117,0.078405496,-2.403991137,0.016217166,0.13123212,,lncRNA,lncRNA;other RNA 
AT5G40370,159.9765245,0.141640716,0.126421876,1.120381382,0.262551275,0.552150411,,protein_coding,protein_coding;Glutaredoxin family protein 
AT5G40380,20.65338505,0.329897648,0.385533536,0.855691185,0.392168617,0.667978792,CRK42,protein_coding,CRK42;protein_coding;Cysteine-rich receptor-like protein kinase 42 
AT5G40382,4.068619808,1.190771173,0.658392766,1.808603063,0.070512692,NA,,protein_coding,protein_coding;Putative cytochrome c oxidase subunit 5C-4 
AT5G40384,896.8399548,0.188225347,0.081546665,2.308191855,0.020988468,0.149420873,MIR866A,miRNA,MIR866A;miRNA;MIR866a; miRNA 
AT5G40390,55.36643616,0.733068321,1.500359727,0.48859504,0.625128425,0.832033965,RFS5,protein_coding,RFS5;protein_coding;Probable galactinol--sucrose galactosyltransferase 5 
AT5G40395,3223.784772,-0.311534287,0.10210278,-3.051183193,0.002279415,0.041122334,U6acat,snRNA,U6acat;snRNA;U6acat; snRNA 
AT5G40400,233.0340792,-0.109988723,0.105051866,-1.046994478,0.295102125,0.582998301,,protein_coding,protein_coding;Pentatricopeptide repeat (PPR) superfamily protein 
AT5G40405,667.3044873,-0.134075874,0.114740839,-1.16851049,0.24260091,0.529329978,PCMP-H14,protein_coding,PCMP-H14;protein_coding;Putative pentatricopeptide repeat-containing protein At5g40405 
AT5G40430,0.59174038,0.874910505,2.069586564,0.422746514,0.672480215,NA,MYB22,protein_coding,MYB22;protein_coding;At5g40430 
AT5G40450,2084.568383,0.146994604,0.140278103,1.047879893,0.294693947,0.582636994,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; plasma membrane; EXPRESSED IN: 24 plant structures; EXPRESSED DURING: 13 growth stages; Has 30201 Blast hits to 17322 protei /.../780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G40460,8.771473883,-0.262239337,0.495722934,-0.529003843,0.596802784,0.814778411,SMR6,protein_coding,SMR6;protein_coding;Cyclin-dependent protein kinase inhibitor SMR6 
AT5G40470,2.922169431,-0.166600095,0.935460777,-0.178094153,0.858649034,NA,,protein_coding,protein_coding;AT5g40470/K21I16_20 
AT5G40480,24.53695746,-0.382665313,0.255870265,-1.495544287,0.134772451,0.395084237,GB210,protein_coding,GB210;protein_coding;Nuclear pore complex protein GP210 
AT5G40490,3587.236578,0.211063556,0.188198971,1.12149155,0.262078686,0.551479645,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT5G40500,418.2552584,-0.072168288,0.125877634,-0.573320975,0.566427386,0.796862513,,protein_coding,protein_coding;Uncharacterized protein At5g40500 
AT5G40520,46.14626415,0.000122365,0.205508081,0.000595426,0.999524919,0.999819446,,protein_coding,protein_coding;unknown protein; Has 3679 Blast hits to 2474 proteins in 390 species: Archae - 10; Bacteria - 571; Metazoa - 1012; Fungi - 528; Plants - 214; Viruses - 74; Other Eukaryotes - 1270 (source: NCBI BLink). 
AT5G40540,425.9580115,0.165735317,0.122006751,1.358411039,0.174333293,0.450616156,,protein_coding,protein_coding;Protein kinase ATN1 
AT5G40550,134.2050855,2.369564369,0.451936074,5.243140584,1.58E-07,3.42E-05,,protein_coding,protein_coding;SGF29 tudor-like domain 
AT5G40560,165.485436,0.045252509,0.13147532,0.344190137,0.730703299,0.891112892,DEGP13,protein_coding,DEGP13;protein_coding;Putative protease Do-like 13 
AT5G40580,835.0207008,0.06556945,0.2528889,0.259281646,0.795417939,0.922612334,PBB2,protein_coding,PBB2;protein_coding;Proteasome subunit beta type-7-B 
AT5G40590,994.0578283,0.074448169,0.173856262,0.428216784,0.668493298,0.85681793,,protein_coding,protein_coding;At5g40590 
AT5G40595,77.38489899,-0.242655924,0.19390141,-1.251439707,0.210774098,0.495091155,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G40600,81.48041379,0.287796607,0.183529464,1.568122091,0.116852642,0.365768344,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G27420.1); Has 18 /.../st hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). 
AT5G40610,441.3357507,0.069326108,0.201769072,0.343591349,0.731153631,0.891477831,DHAPRD,protein_coding,DHAPRD;protein_coding;Glycerol-3-phosphate dehydrogenase [NAD(+)] 1; chloroplastic 
AT5G40620,456.4428066,-0.489232422,0.148312204,-3.298665975,0.000971454,0.024534462,,protein_coding,protein_coding;Dbj 
AT5G40630,1061.670591,0.108760551,0.098194606,1.107602089,0.268033701,0.557072492,,protein_coding,protein_coding;AT5G40630 protein 
AT5G40660,1371.958492,0.237701495,0.184098502,1.291164747,0.196646556,0.47756016,,protein_coding,protein_coding;AT5g40660/MNF13_180 
AT5G40670,1262.168204,0.309722651,0.081822988,3.785276719,0.000153538,0.006858014,,protein_coding,protein_coding;Cystinosin homolog 
AT5G40680,3129.038497,-0.148507835,0.067717938,-2.193035407,0.028304828,0.174424093,,protein_coding,protein_coding;Galactose oxidase/kelch repeat superfamily protein 
AT5G40700,617.1625194,0.124702246,0.089773966,1.389069145,0.164811725,0.437933176,,protein_coding,protein_coding;At5g40700 
AT5G40710,186.3122793,0.056747915,0.235015761,0.241464294,0.809195287,0.928124591,,protein_coding,protein_coding;At5g40710 
AT5G40720,998.389174,-0.178108104,0.101327752,-1.757742578,0.07879132,0.299781921,,protein_coding,protein_coding;C3H4 type zinc finger protein (DUF23) 
AT5G40730,1292.494898,-0.162303494,0.076858949,-2.111705865,0.034711686,0.194607106,AGP24,protein_coding,AGP24;protein_coding;Arabinogalactan peptide 24 
AT5G40760,410.0916021,-0.061224353,0.094275043,-0.649422707,0.516065191,0.76379309,G6PD6,protein_coding,G6PD6;protein_coding;G6PD6 
AT5G40770,134.8754265,0.427201392,0.272074813,1.570161487,0.116377547,0.365010452,PHB3,protein_coding,PHB3;protein_coding;Prohibitin-3; mitochondrial 
AT5G40780,1968.382894,0.130151466,0.102122244,1.274467363,0.202497832,0.485113195,LHT1,protein_coding,LHT1;protein_coding;Lysine histidine transporter 1 
AT5G40790,3611.229969,-0.209012335,0.056794895,-3.680125426,0.000233119,0.009219754,,protein_coding,protein_coding;Emb 
AT5G40800,124.4542958,0.288478532,0.205144794,1.406219122,0.159659068,0.430065601,,protein_coding,protein_coding;Emb 
AT5G40810,185.3609997,-0.077479506,0.126056788,-0.614639697,0.538792692,0.778627719,CYC12,protein_coding,CYC12;protein_coding;Cytochrome c1 2; heme protein; mitochondrial 
AT5G40820,68.97125842,-0.285194365,0.18699889,-1.525112606,0.127231014,0.383235919,ATRAD3,protein_coding,ATRAD3;protein_coding;Ataxia telangiectasia-mutated and RAD3-related 
AT5G40830,1993.585172,-0.069756573,0.076473439,-0.912167342,0.361680633,0.642532249,,protein_coding,protein_coding;At5g40830 
AT5G40840,146.8716582,-0.043122258,0.194726703,-0.22145015,0.824741948,0.934554736,SYN2,protein_coding,SYN2;protein_coding;Sister chromatid cohesion 1 protein 2 
AT5G40850,136.6961036,-0.015168659,0.274310978,-0.05529731,0.955901605,0.984616359,UPM1,protein_coding,UPM1;protein_coding;AT5g40850/MHK7_8 
AT5G40855,233.627904,-0.251047324,0.123505411,-2.03268279,0.042084581,0.21585967,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G40860,350.0795308,0.103108996,0.085692409,1.203245395,0.228881373,0.514221338,,protein_coding,protein_coding;Transmembrane protein 
AT5G40870,84.31716702,0.788915959,0.235731215,3.346675835,0.000817868,0.021855588,UKL1,protein_coding,UKL1;protein_coding;Uridine kinase 
AT5G40880,1358.24447,-0.27301114,0.194629545,-1.402721976,0.160699762,0.431583959,ZFWD3,protein_coding,ZFWD3;protein_coding;Uncharacterized protein At5g40880 (Fragment) 
AT5G40890,446.5840947,-0.35379459,0.162594544,-2.175931501,0.029560383,0.178037563,CLC-A,protein_coding,CLC-A;protein_coding;Chloride channel protein CLC-a 
AT5G40910,9162.324182,0.285712508,0.081663923,3.498638032,0.000467641,0.015120441,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT5G40950,183.7134187,0.910808332,0.537051642,1.695941806,0.089896901,0.320273422,RPL27,protein_coding,RPL27;protein_coding;50S ribosomal protein L27; chloroplastic 
AT5G40960,667.9228914,0.189472669,0.282961154,0.669606642,0.503108579,0.755458595,,protein_coding,protein_coding;At5g40960 
AT5G40980,2344.761542,0.043606187,0.101592772,0.429225293,0.667759278,0.856261064,,protein_coding,protein_coding;AT.I.24-6 protein; putative (DUF 3339) 
AT5G40990,3204.604275,-0.000830139,0.070932863,-0.011703167,0.990662437,0.99747408,GLIP1,protein_coding,GLIP1;protein_coding;GDSL esterase/lipase 1 
AT5G41000,3.752322942,0.600650726,0.881976641,0.68102793,0.495853818,NA,YSL4,protein_coding,YSL4;protein_coding;Probable metal-nicotianamine transporter YSL4 
AT5G41010,47.57280622,-0.155311257,0.230527623,-0.673720813,0.500488827,0.753699764,NRPB12,protein_coding,NRPB12;protein_coding;DNA-directed RNA polymerases II; IV and V subunit 12 
AT5G41020,181.0353779,-0.135389437,0.266272855,-0.50846128,0.611129887,0.823900816,,protein_coding,protein_coding;Gb 
AT5G41030,1975.288625,-0.061133578,0.068870039,-0.887665805,0.374720545,0.653395091,TCP6,protein_coding,TCP6;protein_coding;Transcription factor TCP6 
AT5G41060,1.283888086,0.248510997,1.687035983,0.147306281,0.882890275,NA,PAT06,protein_coding,PAT06;protein_coding;Probable protein S-acyltransferase 6 
AT5G41070,168.4945113,-0.231898909,0.188728878,-1.228740989,0.219168933,0.502973213,DRB5,protein_coding,DRB5;protein_coding;Double-stranded RNA-binding protein 5 
AT5G41071,0.765643607,-0.674777542,1.857069652,-0.363356076,0.716338909,NA,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G41100,298.410309,0.341294248,0.23559433,1.448652216,0.147434731,0.413224009,,protein_coding,protein_coding;At5g41100 
AT5G41109,188.2126903,0.352077913,0.133697223,2.633397341,0.008453539,0.089538053,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G41120,244.0106322,-0.097002978,0.127994949,-0.757865672,0.448531403,0.714853084,,protein_coding,protein_coding;Esterase/lipase/thioesterase family protein 
AT5G41130,17662.26116,-0.036708057,0.114133388,-0.32162418,0.747737423,0.900485348,,protein_coding,protein_coding;Esterase/lipase/thioesterase family protein 
AT5G41140,2469.831488,-0.063418057,0.067687317,-0.936926737,0.348796245,0.631884899,,protein_coding,protein_coding;Myosin heavy chain-related protein 
AT5G41150,84.48294135,-0.2820406,0.395068026,-0.713903888,0.475286613,0.73695476,UVH1,protein_coding,UVH1;protein_coding;Ultraviolet hypersensitive 1 
AT5G41160,1334.759747,-0.183567932,0.163303452,-1.124090949,0.260974445,0.550261645,ATPUP12,protein_coding,ATPUP12;protein_coding;purine permease 12 
AT5G41170,1021.363062,-0.196621141,0.082591473,-2.380646998,0.017282264,0.135595207,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At5g41170; mitochondrial 
AT5G41180,1497.22561,0.374157669,0.224157581,1.669172493,0.0950832,0.329157197,,protein_coding,protein_coding;Leucine-rich repeat receptor-like protein kinase 
AT5G41190,1322.746522,-0.377696566,0.126718742,-2.980589602,0.002876941,0.04732115,,protein_coding,protein_coding;RNA-binding NOB1-like protein 
AT5G41210,1027.655727,-0.036224614,0.081679014,-0.443499645,0.657404376,0.850321479,GSTT1,protein_coding,GSTT1;protein_coding;Glutathione S-transferase T1 
AT5G41220,163.4385302,-0.35780673,0.219226345,-1.632133816,0.102651299,0.341634259,GSTT3,protein_coding,GSTT3;protein_coding;Glutathione S-transferase T3 
AT5G41240,1325.956426,0.143843807,0.075301667,1.910234033,0.056103087,0.251144544,GSTT2,protein_coding,GSTT2;protein_coding;Glutathione S-transferase T2 
AT5G41250,50.17761748,-0.113409009,0.282368584,-0.401634654,0.687952922,0.867919295,GT20,protein_coding,GT20;protein_coding;Probable xyloglucan galactosyltransferase GT20 
AT5G41265,427.6669771,-0.139033877,0.17520085,-0.793568511,0.42744667,0.697800655,,tRNA,tRNA;pre-tRNA 
AT5G41270,1231.888949,0.127390964,0.209029185,0.609441041,0.542232142,0.781059708,,protein_coding,protein_coding;At5g41270 
AT5G41280,4936.275158,-0.163357229,0.121873793,-1.34038028,0.180121744,0.45784596,CRRSP57,protein_coding,CRRSP57;protein_coding;Cysteine-rich repeat secretory protein 57 
AT5G41290,251.8653265,-0.290167902,0.103693061,-2.798334821,0.005136683,0.06693792,CRRSP58,protein_coding,CRRSP58;protein_coding;Cysteine-rich repeat secretory protein 58 
AT5G41300,5.801691011,0.449632012,0.741134397,0.606680804,0.544062764,NA,CRRSP59,protein_coding,CRRSP59;protein_coding;Cysteine-rich repeat secretory protein 59 
AT5G41315,461.2077882,-0.293031557,0.125272055,-2.339161403,0.019327082,0.143721797,GL3,protein_coding,GL3;protein_coding;MYC6.2 
AT5G41330,447.1179127,0.101352067,0.107413194,0.943571854,0.345388481,0.628562596,,protein_coding,protein_coding;BTB/POZ domain-containing protein At5g41330 
AT5G41340,567.4520905,0.125219196,0.286019156,0.437800035,0.661531245,0.853599519,UBC4,protein_coding,UBC4;protein_coding;Ubiquitin-conjugating enzyme E2 4 
AT5G41350,123.616414,-0.049337916,0.152093028,-0.324393012,0.74564051,0.899084444,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G41360,1072.477438,-0.010940885,0.139236012,-0.078577982,0.937368301,0.977839568,XPB2,protein_coding,XPB2;protein_coding;XPB2 
AT5G41370,2.966786847,1.598558955,1.327758458,1.203953133,0.228607694,NA,XPB1,protein_coding,XPB1;protein_coding;General transcription and DNA repair factor IIH helicase subunit XPB1 
