Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G26420,214.1466549,-0.067355058,0.157016019,-0.428969342,0.667945536,0.999815946,GAMT1,protein_coding,GAMT1;protein_coding;Gibberellic acid methyltransferase 1 
AT4G26430,132.134459,-0.036351353,0.183102167,-0.198530437,0.842630073,0.999815946,CSN6B,protein_coding,CSN6B;protein_coding;COP9 signalosome complex subunit 6b 
AT4G26440,82.3851943,-0.138313748,0.216898627,-0.637688446,0.523676508,0.999815946,WRKY34,protein_coding,WRKY34;protein_coding;Probable WRKY transcription factor 34 
AT4G26460,203.3860567,-0.013672165,0.13834954,-0.098823348,0.92127853,0.999815946,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT4G26466,405.1261254,-0.428318264,0.150528326,-2.845432977,0.004435109,0.308142713,LRE,protein_coding,LRE;protein_coding;GPI-anchored protein LORELEI 
AT4G26470,1.061642036,0.783175936,1.68461245,0.464899767,0.642003237,NA,,protein_coding,protein_coding;Calcium-binding EF-hand family protein 
AT4G26480,28.50202991,-0.80621415,0.391697573,-2.05825669,0.039565499,0.729772977,,protein_coding,protein_coding;KH domain-containing protein At4g26480 
AT4G26490,218.7351927,0.018196189,0.123004598,0.147930965,0.88239725,0.999815946,,protein_coding,protein_coding;Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family 
AT4G26500,37.11664395,-0.030947249,0.265089249,-0.116742755,0.907063909,0.999815946,SUFE1,protein_coding,SUFE1;protein_coding;SufE-like protein 1; chloroplastic/mitochondrial 
AT4G26520,698.1004372,-0.125797429,0.094259143,-1.33459126,0.18201016,0.999815946,,protein_coding,protein_coding;Aldolase superfamily protein 
AT4G26540,55.28314876,-0.334647984,0.231020474,-1.44856418,0.14745933,0.98737977,RGI3,protein_coding,RGI3;protein_coding;LRR receptor-like serine/threonine-protein kinase 
AT4G26542,18.16355558,0.571758709,0.535661085,1.067388923,0.285796248,NA,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT4G26540 
AT4G26550,1.72792382,-1.167118222,1.717688864,-0.679470099,0.496840047,NA,,protein_coding,protein_coding;Vesicle transport protein 
AT4G26555,477.7191123,-0.01531913,0.142718788,-0.107337868,0.914520944,0.999815946,FKBP16-1,protein_coding,FKBP16-1;protein_coding;Peptidyl-prolyl cis-trans isomerase FKBP16-1; chloroplastic 
AT4G26560,92.35205672,0.077169603,0.18289568,0.421932343,0.673074402,0.999815946,CBL7,protein_coding,CBL7;protein_coding;Calcineurin B-like protein 7 
AT4G26570,5.522369519,-0.503386347,0.789656422,-0.637475151,0.523815391,NA,ATCBL3,protein_coding,ATCBL3;protein_coding;calcineurin B-like 3 
AT4G26580,487.5337361,0.109964719,0.116615499,0.9429683,0.345697118,0.999815946,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT4G26582,77.61049296,0.329014619,0.22051009,1.492061514,0.13568302,0.976448384,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT4G26590 
AT4G26600,3.01501281,-1.256396198,1.572266176,-0.799098917,0.424233058,NA,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT4G26630,25.26081861,-0.010645678,0.3499689,-0.030418926,0.975732951,NA,,protein_coding,protein_coding;DEK domain-containing chromatin associated protein 
AT4G26640,13.09984969,0.095551633,0.506199881,0.188762654,0.850278843,NA,WRKY20,protein_coding,WRKY20;protein_coding;Probable WRKY transcription factor 20 
AT4G26650,169.4522365,0.009117395,0.182550895,0.049944399,0.960166696,0.999815946,,protein_coding,protein_coding;AT4g26650/T15N24_100 
AT4G26680,7.426597232,-0.248080881,0.581390582,-0.426702613,0.669595947,NA,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At4g26680; mitochondrial 
AT4G26690,101.2413061,0.022138963,0.179966199,0.123017337,0.902093369,0.999815946,GDPDL3,protein_coding,GDPDL3;protein_coding;Glycerophosphodiester phosphodiesterase GDPDL3 
AT4G26700,430.6544619,0.194584063,0.594916633,0.327077867,0.743608991,0.999815946,FIM1,protein_coding,FIM1;protein_coding;Fimbrin-1 
AT4G26701,2749.518077,-0.221630774,0.091668476,-2.417742547,0.015617122,0.527419207,,protein_coding,protein_coding;DNA binding / DNA topoisomerase type I 
AT4G26730,381.4529642,0.125564777,0.126579903,0.991980352,0.32120711,0.999815946,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT4G26740,76.59465007,-0.390520838,0.211324749,-1.847965464,0.064607339,0.84777252,PXG1,protein_coding,PXG1;protein_coding;Peroxygenase 1 
AT4G26750,11.16419123,0.912269253,0.804306716,1.134230555,0.25669785,NA,LIP5,protein_coding,LIP5;protein_coding;EXT-like protein 
AT4G26760,1131.690427,-0.190416405,0.076622792,-2.485114416,0.01295098,0.482958227,MAP65-2,protein_coding,MAP65-2;protein_coding;MAP65-2 
AT4G26770,415.3292898,0.100479089,0.113592019,0.88456117,0.376393357,0.999815946,CDS3,protein_coding,CDS3;protein_coding;Phosphatidate cytidylyltransferase 3 
AT4G26780,883.7610816,-0.15547672,0.107422231,-1.447342133,0.147801124,0.98737977,AR192,protein_coding,AR192;protein_coding;GrpE protein homolog 2; mitochondrial 
AT4G26790,1258.777494,-0.106066859,0.109867876,-0.965403746,0.334342626,0.999815946,,protein_coding,protein_coding;GDSL esterase/lipase At4g26790 
AT4G26795,530.9880615,0.109876635,0.081362485,1.350458204,0.176869052,0.999815946,,lncRNA,lncRNA;other RNA 
AT4G26810,490.4927559,0.111276763,0.120684628,0.922045871,0.356504649,0.999815946,,protein_coding,protein_coding;At4g26810 
AT4G26820,25.57439122,0.276940371,0.390838618,0.708579854,0.478585242,NA,,protein_coding,protein_coding;GrpE-like protein 
AT4G26840,6.76326331,-0.07739202,0.788442862,-0.098158057,0.921806787,NA,SUMO1,protein_coding,SUMO1;protein_coding;Small ubiquitin-related modifier 1 
AT4G26850,840.1075898,0.013651752,0.102828848,0.132761891,0.894381694,0.999815946,VTC2,protein_coding,VTC2;protein_coding;GDP-L-galactose phosphorylase 1 
AT4G26860,335.3469626,0.090655009,0.116353468,0.779134567,0.43590045,0.999815946,,protein_coding,protein_coding;Pyridoxal phosphate homeostasis protein 
AT4G26870,8.549687655,-0.273498262,0.586627207,-0.466221577,0.641056906,NA,,protein_coding,protein_coding;Aspartate--tRNA ligase 1; cytoplasmic 
AT4G26880,27.69589204,-0.122069791,0.353018487,-0.345788663,0.729501546,0.999815946,,protein_coding,protein_coding;Stigma-specific STIG1-like protein 1 
AT4G26890,114.4536054,-0.380820379,0.209029871,-1.82184669,0.068478251,0.857137577,MAPKKK16,protein_coding,MAPKKK16;protein_coding;Mitogen-activated protein kinase kinase kinase 16 
AT4G26900,71.22504241,0.02503872,0.215128664,0.116389512,0.907343847,0.999815946,HISN4,protein_coding,HISN4;protein_coding;Imidazole glycerol phosphate synthase hisHF 
AT4G26910,50.17157591,0.59359604,0.310365925,1.912568334,0.055803337,0.818087619,,protein_coding,protein_coding;Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex 2; mitochondrial 
AT4G26920,67.44422531,0.119405174,0.251721683,0.474353947,0.635247528,0.999815946,,protein_coding,protein_coding;Putative homeodomain protein 
AT4G26950,134.8922266,0.114461564,0.188768058,0.606360872,0.544275145,0.999815946,,protein_coding,protein_coding;At4g26950 
AT4G26960,993.9076473,0.057950391,0.078205364,0.741002764,0.458691764,0.999815946,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G54970.1); Has 22 Blast hits to 22 proteins in 8 specie /.../hae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 22; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G26965,10.57619208,-0.196910238,0.786202703,-0.25045734,0.802233691,NA,,protein_coding,protein_coding;NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 
AT4G26970,20.4513172,0.307419647,0.423081408,0.726620555,0.467458433,NA,ACO2,protein_coding,ACO2;protein_coding;Aconitate hydratase 
AT4G26980,84.3140039,1.523332688,0.305482106,4.986651119,6.14E-07,0.000817745,,protein_coding,protein_coding;At4g26980 
AT4G26990,141.578634,0.206281242,0.686391791,0.300529878,0.763773009,0.999815946,,protein_coding,protein_coding;AT4g26990/F10M23_330 
AT4G27000,12.94705962,-0.26048644,0.52316817,-0.497901927,0.618553169,NA,RBP45C,protein_coding,RBP45C;protein_coding;Polyadenylate-binding protein RBP45C 
AT4G27030,5.479190137,-0.270037396,0.700443396,-0.385523509,0.699849592,NA,FAD4,protein_coding,FAD4;protein_coding;FADA 
AT4G27050,2902.469194,-0.207321926,0.138305138,-1.499018246,0.133868899,0.974548745,,protein_coding,protein_coding;F-box protein At4g27050 
AT4G27060,332.743677,0.065585164,0.131032535,0.500525799,0.616704895,0.999815946,TOR1,protein_coding,TOR1;protein_coding;Microtubule-associated protein TORTIFOLIA1 
AT4G27080,5.977146684,1.259610044,0.927829335,1.357588079,0.174594428,NA,ATPDIL5-4,protein_coding,ATPDIL5-4;protein_coding;PDI-like 5-4 
AT4G27090,406.0054676,-0.097756547,0.183597764,-0.532449554,0.594414672,0.999815946,RPL14B,protein_coding,RPL14B;protein_coding;AT4G27090 protein 
AT4G27100,8.167613718,-0.180870349,0.690244762,-0.262037989,0.793292154,NA,,protein_coding,protein_coding;Ypt/Rab-GAP domain of gyp1p superfamily protein 
AT4G27110,143.2132157,0.524400653,0.279436857,1.876633808,0.0605683,0.841150779,COBL11,protein_coding,COBL11;protein_coding;COBRA-like protein 11 
AT4G27130,452.309697,0.162451731,0.102321965,1.587652573,0.112364923,0.938355399,,protein_coding,protein_coding;Protein translation factor SUI1 homolog 1 
AT4G27140,139.9303064,0.127370078,0.164688353,0.773400643,0.43928531,0.999815946,AT2S1,protein_coding,AT2S1;protein_coding;2S seed storage protein 1 
AT4G27150,0.837302733,1.183855624,2.226080863,0.5318116,0.594856488,NA,AT2S2,protein_coding,AT2S2;protein_coding;SESA2 
AT4G27160,0.830302041,-1.814628408,2.217277499,-0.818403835,0.413126633,NA,AT2S3,protein_coding,AT2S3;protein_coding;2S seed storage protein 3 
AT4G27170,167.6703892,-0.038804504,0.144702822,-0.268166875,0.788570872,0.999815946,AT2S4,protein_coding,AT2S4;protein_coding;2S seed storage protein 4 
AT4G27180,2.937036531,0.219719524,0.945789485,0.23231335,0.816294644,NA,KIN14M,protein_coding,KIN14M;protein_coding;Kinesin-like protein KIN-14M 
AT4G27190,912.9981143,0.011361748,0.101560807,0.111871381,0.910925389,0.999815946,,protein_coding,protein_coding;Disease resistance protein At4g27190 
AT4G27230,10.40988691,-0.006802968,0.648399248,-0.010491944,0.991628794,NA,HTA2,protein_coding,HTA2;protein_coding;Probable histone H2A.3 
AT4G27250,29.43197121,0.626691517,0.374587334,1.67301844,0.094323666,0.91138792,,protein_coding,protein_coding;NAD(P)-binding Rossmann-fold superfamily protein 
AT4G27260,451.172485,-0.286619051,0.179929004,-1.592956356,0.111169982,0.938223806,GH3.5,protein_coding,GH3.5;protein_coding;Indole-3-acetic acid-amido synthetase GH3.5 
AT4G27270,56.29277234,0.104285476,0.287799711,0.362354346,0.717087251,0.999815946,,protein_coding,protein_coding;Probable NAD(P)H dehydrogenase (quinone) FQR1-like 1 
AT4G27290,677.6599913,-0.142247791,0.110824138,-1.283545202,0.199301134,0.999815946,,protein_coding,protein_coding;Serine/threonine-protein kinase 
AT4G27300,221.4700618,-0.094789048,0.17319958,-0.547282203,0.584184869,0.999815946,SD11,protein_coding,SD11;protein_coding;G-type lectin S-receptor-like serine/threonine-protein kinase SD1-1 
AT4G27320,9.075996138,-0.024835955,0.507833112,-0.048905742,0.960994413,NA,PHOS34,protein_coding,PHOS34;protein_coding;Universal stress protein PHOS34 
AT4G27340,84.41896798,-0.18027161,0.248446898,-0.725594124,0.468087624,0.999815946,,protein_coding,protein_coding;tRNA (guanine(37)-N1)-methyltransferase 2 
AT4G27350,286.0412073,-0.147193573,0.130708562,-1.126120356,0.260114579,0.999815946,,protein_coding,protein_coding;Membrane lipoprotein lipid attachment site-like protein; putative (DUF1223) 
AT4G27360,12.86595186,-0.226191889,0.478905173,-0.47231039,0.636705256,NA,,protein_coding,protein_coding;Dynein light chain 
AT4G27400,183.4209646,-0.089760062,0.141422716,-0.634693383,0.52562841,0.999815946,,protein_coding,protein_coding;Late embryogenesis abundant (LEA) protein-like protein 
AT4G27420,1042.092347,1.047538483,0.460644513,2.274071335,0.022961698,0.611793785,ABCG9,protein_coding,ABCG9;protein_coding;ABCG9 
AT4G27430,146.840352,-0.125908119,0.14618461,-0.861295313,0.389075416,0.999815946,CIP7,protein_coding,CIP7;protein_coding;COP1-interacting protein 7 
AT4G27450,51.87841512,0.156964628,0.252403567,0.621879593,0.534021045,0.999815946,,protein_coding,protein_coding;AT4g27450/F27G19_50 
AT4G27470,83.49117282,-0.096442483,0.187599058,-0.514088315,0.607190247,0.999815946,RMA3,protein_coding,RMA3;protein_coding;RMA3 
AT4G27480,94.55349194,-0.171377022,0.195074519,-0.878520795,0.379661158,0.999815946,,protein_coding,protein_coding;Core-2/I-branching beta-1;6-N-acetylglucosaminyltransferase family protein 
AT4G27490,518.3252538,-0.227621925,0.123747643,-1.839404128,0.065855767,0.84777252,RRP41L,protein_coding,RRP41L;protein_coding;RRP41L 
AT4G27510,297.2714868,0.257005405,0.149296025,1.721448411,0.085169486,0.902494051,,protein_coding,protein_coding;2-isopropylmalate synthase 
AT4G27520,40.43435199,0.035553469,0.357512097,0.099446897,0.920783449,0.999815946,ENODL2,protein_coding,ENODL2;protein_coding;Early nodulin-like protein 2 
AT4G27530,134.1917945,-0.102672324,0.15096019,-0.68012848,0.496423113,0.999815946,,protein_coding,protein_coding;At4g27530 
AT4G27540,93.26170598,-0.572372184,0.405465109,-1.411643497,0.158054958,0.987448611,PRA1H,protein_coding,PRA1H;protein_coding;PRA1 family protein H 
AT4G27550,74.82064187,0.298111507,0.216411912,1.377518939,0.168351863,0.999815946,TPS4,protein_coding,TPS4;protein_coding;Probable alpha;alpha-trehalose-phosphate synthase [UDP-forming] 4 
AT4G27560,96.1277165,-0.20870612,0.255000353,-0.818454239,0.413097862,0.999815946,UGT79B2,protein_coding,UGT79B2;protein_coding;UDP-glycosyltransferase 79B2 
AT4G27565,52.61902538,-0.086749538,0.259785241,-0.333927891,0.738433973,0.999815946,,protein_coding,protein_coding;Transmembrane protein 
AT4G27570,225.8800513,0.095259762,0.151560212,0.628527509,0.529658432,0.999815946,UGT79B3,protein_coding,UGT79B3;protein_coding;UDP-glycosyltransferase 79B3 
AT4G27580,471.0515114,-0.057976306,0.213370545,-0.271716541,0.785839982,0.999815946,,protein_coding,protein_coding;At4g27580 
AT4G27585,217.8310451,-0.119665707,0.149080514,-0.80269181,0.422152888,0.999815946,,protein_coding,protein_coding;SPFH/Band 7/PHB domain-containing membrane-associated protein family 
AT4G27600,550.8858172,0.254297345,0.478810468,0.531102309,0.595347884,0.999815946,NARA5,protein_coding,NARA5;protein_coding;AT4g27600/T29A15_90 
AT4G27610,134.1532656,-0.080426165,0.323807237,-0.248376676,0.803842978,0.999815946,,protein_coding,protein_coding;Intracellular protein transporter 
AT4G27620,280.4458222,-0.106799116,0.117889959,-0.90592207,0.364977102,0.999815946,,protein_coding,protein_coding;At4g27620 
AT4G27630,13.48734685,-0.100609493,0.430675064,-0.233608818,0.815288681,NA,GTG2,protein_coding,GTG2;protein_coding;GPCR-type G protein 2 
AT4G27640,1.06142915,3.26428418,2.282196603,1.43032558,0.152623596,NA,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT4G27650,147.5107502,-0.119295526,0.140245089,-0.850621771,0.394979492,0.999815946,PEL1,protein_coding,PEL1;protein_coding;Protein pelota homolog 
AT4G27654,419.2027589,1.424581423,0.575331818,2.476104011,0.013282488,0.491111468,,protein_coding,protein_coding;At4g27654 
AT4G27660,64.81944722,0.143106775,0.239107274,0.598504481,0.54950337,0.999815946,,protein_coding,protein_coding;Putative uncharacterized protein 
AT4G27670,6.629616072,-1.046158173,0.934987956,-1.118900159,0.263182735,NA,HSP21,protein_coding,HSP21;protein_coding;HSP21 
AT4G27680,2.365798084,-0.333703336,0.95915858,-0.34791258,0.727905837,NA,,protein_coding,protein_coding;26S proteasome regulatory particle chain RPT6-like protein 
AT4G27690,4.263007611,0.125936962,0.983825071,0.128007474,0.898143059,NA,VPS26B,protein_coding,VPS26B;protein_coding;VPS26B 
AT4G27710,86.63163233,0.176018313,0.207811987,0.847007507,0.396990937,0.999815946,CYP709B3,protein_coding,CYP709B3;protein_coding;Cytochrome P450 709B3 
AT4G27720,65.12257933,-0.044061788,0.325138547,-0.135516961,0.892203155,0.999815946,,protein_coding,protein_coding;AT4g27720/T29A15_210 
AT4G27730,296.697022,0.229472824,0.166266473,1.380150909,0.167540185,0.999005984,OPT6,protein_coding,OPT6;protein_coding;Oligopeptide transporter 6 
AT4G27740,31.80473277,0.200075422,0.282219155,0.708936363,0.478363968,0.999815946,,protein_coding,protein_coding;Protein yippee-like 
AT4G27745,224.6773872,0.268943727,0.236400908,1.137659451,0.255262712,0.999815946,,protein_coding,protein_coding;Protein yippee-like 
AT4G27760,522.5635287,0.249376512,0.204535132,1.219235589,0.222754788,0.999815946,FEY,protein_coding,FEY;protein_coding;Dehydrogenase/reductase SDR family member FEY 
AT4G27790,170.4012338,0.041747149,0.157228122,0.265519606,0.790609208,0.999815946,,protein_coding,protein_coding;Calcium-binding EF hand family protein 
AT4G27800,586.6141059,0.198113909,0.126630964,1.564498156,0.117700626,0.946764338,PPH1,protein_coding,PPH1;protein_coding;Protein phosphatase 2C 57 
AT4G27810,113.8157261,0.041709409,0.173542739,0.240340848,0.810066031,0.999815946,,protein_coding,protein_coding;Putative uncharacterized protein 
AT4G27820,78.07012843,0.216446971,0.186407624,1.161148703,0.245581432,0.999815946,BGLU9,protein_coding,BGLU9;protein_coding;Beta-glucosidase 9 
AT4G27830,22.93922332,0.041168662,0.356903658,0.115349511,0.908168096,NA,BGLU10,protein_coding,BGLU10;protein_coding;Beta-glucosidase 10 
AT4G27850,1802.403246,-0.000973676,0.063882799,-0.015241603,0.987839431,0.999815946,,protein_coding,protein_coding;Glycine-rich protein family 
AT4G27860,115.0817631,-0.245447866,0.172091431,-1.426264308,0.153792063,0.98737977,,protein_coding,protein_coding;vacuolar iron transporter (VIT) family protein 
AT4G27870,1.028408658,-1.675082479,1.827417827,-0.916639016,0.359331832,NA,,protein_coding,protein_coding;Vacuolar iron transporter (VIT) family protein 
AT4G27880,483.9515657,-0.165157762,0.106544092,-1.550135336,0.121109036,0.953010807,SINAT4,protein_coding,SINAT4;protein_coding;E3 ubiquitin-protein ligase SINAT4 
