Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G19170,196.2752712,1.035936123,0.140871038,7.353790654,1.93E-13,1.18E-12,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT5G19175,495.1158711,-0.211122245,0.195544465,-1.079663618,0.280292001,0.353670013,,protein_coding,protein_coding;Putative defensin-like protein 48 
AT5G19180,293.7908089,1.042244379,0.153364463,6.795866267,1.08E-11,5.57E-11,ECR1,protein_coding,ECR1;protein_coding;NEDD8-activating enzyme E1 catalytic subunit 
AT5G19190,3627.094065,-0.550614826,0.076279207,-7.218413093,5.26E-13,3.08E-12,,protein_coding,protein_coding;Uncharacterized protein At5g19190/T24G5_90 
AT5G19200,69.77291698,-3.322660977,0.49519105,-6.709856682,1.95E-11,9.83E-11,TSC10B,protein_coding,TSC10B;protein_coding;3-dehydrosphinganine reductase TSC10B 
AT5G19210,214.8122986,-0.44955723,0.136801521,-3.286200512,0.001015487,0.002090307,RH58,protein_coding,RH58;protein_coding;DEAD-box ATP-dependent RNA helicase 58; chloroplastic 
AT5G19220,210.9169551,1.014274773,0.310250692,3.269210347,0.001078481,0.002213596,ADG2,protein_coding,ADG2;protein_coding;Glucose-1-phosphate adenylyltransferase large subunit 1; chloroplastic 
AT5G19221,31.79378668,-0.330397206,0.8147779,-0.405505851,0.685105719,0.745866168,,lncRNA,lncRNA;other RNA 
AT5G19240,678.3383117,0.405368644,0.155860281,2.600846358,0.009299409,0.01634801,,protein_coding,protein_coding;Uncharacterized GPI-anchored protein At5g19240 
AT5G19250,245.0050316,0.076832043,0.134770659,0.570094733,0.568613447,0.639880173,,protein_coding,protein_coding;Uncharacterized GPI-anchored protein At5g19250 
AT5G19280,448.8254972,-3.181100963,0.245875775,-12.9378381,2.75E-38,9.19E-37,KAPP,protein_coding,KAPP;protein_coding;Kinase associated protein phosphatase 
AT5G19290,17.93022798,1.010583334,0.586665982,1.722587237,0.084963195,0.123165306,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G19310,701.4490986,0.104484056,0.185530789,0.563162894,0.573323967,0.644188355,CHR23,protein_coding,CHR23;protein_coding;Probable ATP-dependent DNA helicase CHR23 
AT5G19320,9315.755803,-2.015388651,0.155382881,-12.97046777,1.80E-38,6.05E-37,RANGAP2,protein_coding,RANGAP2;protein_coding;RANGAP2 
AT5G19330,249.717404,0.248057783,0.17060214,1.454013312,0.145942615,0.200543465,ARIA,protein_coding,ARIA;protein_coding;ARM REPEAT PROTEIN INTERACTING WITH ABF2 
AT5G19340,9.215659506,-0.651055279,0.499114343,-1.304421098,0.192090046,0.255106231,,protein_coding,protein_coding;At5g19340 
AT5G19350,61.23397326,1.578264371,0.207633659,7.601197128,2.93E-14,1.93E-13,RBP47B,protein_coding,RBP47B;protein_coding;Polyadenylate-binding protein RBP47B 
AT5G19360,159.9674813,0.455156586,0.149633182,3.041815855,0.002351557,0.004589587,CPK34,protein_coding,CPK34;protein_coding;Calcium-dependent protein kinase 34 
AT5G19370,58.85423425,0.773052134,0.468986809,1.648345155,0.099281864,0.141679235,,protein_coding,protein_coding;Rhodanese-like/PpiC domain-containing protein 12; chloroplastic 
AT5G19380,6.487341555,0.339686183,0.703611088,0.482775484,0.62925516,0.696025665,CLT1,protein_coding,CLT1;protein_coding;CRT (Chloroquine-resistance transporter)-like transporter 1 
AT5G19390,152.1115118,1.316943417,0.177423477,7.422599511,1.15E-13,7.14E-13,ROPGAP7,protein_coding,ROPGAP7;protein_coding;Rho GTPase-activating protein 7 
AT5G19400,959.9923525,-1.288373421,0.085192685,-15.12305221,1.14E-51,7.35E-50,SMG7,protein_coding,SMG7;protein_coding;Protein SMG7 
AT5G19420,592.7647432,-1.274303629,0.21331695,-5.973757022,2.32E-09,9.48E-09,,protein_coding,protein_coding;Regulator of chromosome condensation (RCC1) family with FYVE zinc finger domain-containing protein 
AT5G19440,459.3897024,-0.309464031,0.078606568,-3.936872458,8.26E-05,0.000198899,,protein_coding,protein_coding;At5g19440 
AT5G19460,81.65722643,2.395496597,0.264270226,9.064572389,1.25E-19,1.26E-18,NUDT20,protein_coding,NUDT20;protein_coding;Nudix hydrolase 20; chloroplastic 
AT5G19470,39.7872993,3.318363112,0.463562624,7.158392293,8.16E-13,4.70E-12,NUDT24,protein_coding,NUDT24;protein_coding;nudix hydrolase homolog 24 
AT5G19473,1285.767582,-1.336354834,0.148006782,-9.029010823,1.73E-19,1.72E-18,,protein_coding,protein_coding;RPM1-interacting protein 4 (RIN4) family protein 
AT5G19480,488.2045371,0.371854046,0.33300561,1.116660005,0.264139725,0.336055841,MED19B,protein_coding,MED19B;protein_coding;Probable mediator of RNA polymerase II transcription subunit 19b 
AT5G19485,246.9238228,0.317625113,0.127999425,2.481457337,0.013084637,0.022418713,,protein_coding,protein_coding;Transferases/nucleotidyltransferase 
AT5G19500,2730.02781,0.279497591,0.090817185,3.077584847,0.002086854,0.004103543,,protein_coding,protein_coding;At5g19500 
AT5G19510,3.676943752,-2.58103277,0.976360045,-2.643525597,0.008204756,0.014572562,,protein_coding,protein_coding;Elongation factor 1-beta 2 
AT5G19520,278.0528308,-0.417544358,0.14205066,-2.939404555,0.003288435,0.006268613,MSL9,protein_coding,MSL9;protein_coding;Mechanosensitive ion channel protein 9 
AT5G19530,764.9867135,0.644386072,0.092378666,6.975485763,3.05E-12,1.66E-11,ACL5,protein_coding,ACL5;protein_coding;Thermospermine synthase ACAULIS5 
AT5G19540,5401.949584,-0.286106843,0.135260472,-2.115228786,0.034410453,0.054328775,,protein_coding,protein_coding;Thermosome subunit gamma 
AT5G19550,1084.336188,0.245411389,0.063631854,3.856737978,0.00011491,0.000271022,ASP2,protein_coding,ASP2;protein_coding;Aspartate aminotransferase 
AT5G19570,326.9727965,0.937828679,0.122783285,7.638080993,2.20E-14,1.47E-13,,protein_coding,protein_coding;Transmembrane protein 
AT5G19590,179.0440074,0.514108413,0.175300104,2.932733085,0.003359926,0.006391453,,protein_coding,protein_coding;At5g19590 
AT5G19600,21.53528561,1.268340622,0.370912648,3.419512998,0.000627333,0.001332038,SULTR3%3B5,protein_coding,SULTR3;5;protein_coding;Probable sulfate transporter 3.5 
AT5G19610,46.83376927,3.437278438,0.352496041,9.751254013,1.82E-22,2.27E-21,GNL2,protein_coding,GNL2;protein_coding;ARF guanine-nucleotide exchange factor GNL2 
AT5G19620,1845.610962,0.815753706,0.106616003,7.651325173,1.99E-14,1.33E-13,OEP80,protein_coding,OEP80;protein_coding;Outer envelope protein 80; chloroplastic 
AT5G19633,134.0431573,1.134419068,0.19077467,5.946382019,2.74E-09,1.11E-08,,protein_coding,protein_coding;
AT5G19640,0.99404802,0.889489302,2.263215055,0.39302023,0.69430454,0.753722247,NPF7.1,protein_coding,NPF7.1;protein_coding;Protein NRT1/ PTR FAMILY 7.1 
AT5G19650,439.5470663,0.260455862,0.103084264,2.52663065,0.011516255,0.019947571,OFP8,protein_coding,OFP8;protein_coding;Transcription repressor OFP8 
AT5G19660,20.40082417,0.8438703,0.387803622,2.176024804,0.029553406,0.047252169,SBT6.1,protein_coding,SBT6.1;protein_coding;S1P 
AT5G19670,688.9029886,-0.110021657,0.074056759,-1.485639658,0.137374459,0.18989904,,protein_coding,protein_coding;Exostosin family protein 
AT5G19680,3.149795812,0.008268839,0.850550763,0.009721747,0.992243291,0.993845655,,protein_coding,protein_coding;Protein phosphatase 1 regulatory inhibitor subunit PPP1R7 homolog 
AT5G19700,282.3270774,0.334714651,0.099326783,3.369832805,0.000752138,0.001578974,DTX52,protein_coding,DTX52;protein_coding;Protein DETOXIFICATION 52 
AT5G19710,3218.915254,0.696673974,0.099199795,7.022937628,2.17E-12,1.20E-11,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: HPT phosphotransmitter 4 (TAIR:AT3G16360.2); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (so /.../NCBI BLink). 
AT5G19720,49290.0386,-0.635635226,0.089510536,-7.101233632,1.24E-12,7.01E-12,,protein_coding,protein_coding;Ribosomal protein L25/Gln-tRNA synthetase; anti-codon-binding domain-containing protein 
AT5G19730,201.5928378,0.332786544,0.104797734,3.17551277,0.001495719,0.003010728,PME53,protein_coding,PME53;protein_coding;Probable pectinesterase 53 
AT5G19740,63.36450633,2.126471842,0.694617872,3.061354922,0.002203377,0.004319697,LAMP1,protein_coding,LAMP1;protein_coding;Probable glutamate carboxypeptidase LAMP1 
AT5G19750,19.0860171,0.206411824,0.465539721,0.443381766,0.657489623,0.72107573,,protein_coding,protein_coding;Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein 
AT5G19780,4005.048076,-1.081741057,0.193087333,-5.602340859,2.11E-08,7.84E-08,TUBA3,protein_coding,TUBA3;protein_coding;Tubulin alpha chain 
AT5G19800,174.4283969,0.165464267,0.130979535,1.263283363,0.206487363,0.271594434,,protein_coding,protein_coding;Hydroxyproline-rich glycoprotein family protein 
AT5G19810,0.681182821,0.472809269,1.909298855,0.247635024,0.804416809,0.846095134,,protein_coding,protein_coding;Proline-rich extensin-like family protein 
AT5G19830,795.6221975,-0.829767188,0.088444344,-9.381800429,6.49E-21,7.17E-20,,protein_coding,protein_coding;Peptidyl-tRNA hydrolase; mitochondrial 
AT5G19840,363.4808834,0.503874755,0.134748483,3.739372368,0.00018448,0.000422959,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT5G19850,0.565706376,1.614542371,3.762814935,0.429078336,0.667866217,0.730675341,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G19855,5122.053371,-1.758955495,0.159278329,-11.04328196,2.36E-28,4.28E-27,RBCX2,protein_coding,RBCX2;protein_coding;RbcX2 
AT5G19860,2.177198612,4.727789816,2.054273313,2.301441482,0.021366689,0.035159639,,protein_coding,protein_coding;At5g19860 
AT5G19875,170.2014131,1.616929261,0.21392866,7.558263863,4.08E-14,2.65E-13,,protein_coding,protein_coding;At5g19875 
AT5G19890,102.7446071,0.741049754,0.232811821,3.183041777,0.001457366,0.002939048,PER59,protein_coding,PER59;protein_coding;Peroxidase 59 
AT5G19900,2367.610741,-0.064102916,0.059730723,-1.073198388,0.283182114,0.356858217,,protein_coding,protein_coding;AT5G19900 protein 
AT5G19910,303.0317875,0.915732832,0.10365826,8.834152105,1.01E-18,9.41E-18,MED31,protein_coding,MED31;protein_coding;SOH1 family protein 
AT5G19920,1210.852475,-2.876858144,0.21408699,-13.43779994,3.63E-41,1.41E-39,,protein_coding,protein_coding;At5g19920 
AT5G19930,428.9164657,0.093088103,0.08714108,1.068245917,0.285409597,0.359319417,PGR,protein_coding,PGR;protein_coding;Protein PGR 
AT5G19950,959.5458864,0.341944173,0.092582453,3.693401535,0.000221274,0.000501897,,protein_coding,protein_coding;AT5G19950 protein 
AT5G19960,9.451094706,0.088350723,0.60025895,0.147187682,0.882983883,0.909931666,,protein_coding,protein_coding;Glycine-rich RNA-binding protein; putative 
AT5G19970,430.7821383,-0.069424812,0.078077798,-0.889174822,0.373909132,0.450983283,,protein_coding,protein_coding;unknown protein; Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). 
AT5G19980,405.2319967,0.219893982,0.10603642,2.073759019,0.038101697,0.059665065,GFT1,protein_coding,GFT1;protein_coding;GONST4 
AT5G19990,422.2126905,-0.04444059,0.132569399,-0.335225097,0.737455291,0.789941542,RPT6A,protein_coding,RPT6A;protein_coding;26S proteasome regulatory subunit 8 homolog A 
AT5G20000,8.192858323,-0.214007529,0.722918981,-0.296032522,0.767205245,0.814883299,RPT6B,protein_coding,RPT6B;protein_coding;26S proteasome regulatory subunit 8 homolog B 
AT5G20020,1259.232829,-0.620133687,0.091460109,-6.780373335,1.20E-11,6.19E-11,RAN2,protein_coding,RAN2;protein_coding;GTP-binding nuclear protein 
AT5G20060,34.2220782,2.13013623,1.11670027,1.907527282,0.056452342,0.085131822,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT5G20070,750.6568038,-0.790610422,0.099688677,-7.93079458,2.18E-15,1.57E-14,NUDT19,protein_coding,NUDT19;protein_coding;Nudix hydrolase 19; chloroplastic 
AT5G20080,662.7024312,0.295623399,0.079618565,3.712995836,0.00020482,0.000466687,CBR2,protein_coding,CBR2;protein_coding;NADH-cytochrome b5 reductase-like protein 
AT5G20090,21.38927443,0.747157091,0.353830954,2.111621615,0.034718917,0.054764433,MPC1,protein_coding,MPC1;protein_coding;Mitochondrial pyruvate carrier 
AT5G20130,0.662210293,3.573104888,3.040275402,1.17525698,0.23989192,0.308996211,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G20160,2.105500623,0.973939595,1.162140683,0.838056536,0.401998952,0.479465275,,protein_coding,protein_coding;Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein 
AT5G20165,2829.024837,-0.512924076,0.122628313,-4.18275407,2.88E-05,7.37E-05,,protein_coding,protein_coding;Protein kish 
AT5G20170,9697.105415,-1.254140485,0.26491845,-4.734062436,2.20E-06,6.45E-06,MED17,protein_coding,MED17;protein_coding;Mediator of RNA polymerase II transcription subunit 17 
AT5G20180,52.34606802,1.477657809,0.226051423,6.536821525,6.28E-11,3.03E-10,,protein_coding,protein_coding;Ribosomal protein 
AT5G20190,1558.779904,-2.484591441,0.395121559,-6.28816976,3.21E-10,1.44E-09,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT5G20220,6120.889996,-1.519418311,0.137354165,-11.0620476,1.92E-28,3.48E-27,,protein_coding,protein_coding;zinc knuckle (CCHC-type) family protein 
AT5G20240,2641.817711,0.433937912,0.077770338,5.579735426,2.41E-08,8.86E-08,PI,protein_coding,PI;protein_coding;Floral homeotic protein PISTILLATA 
AT5G20250,3.004076424,-0.762801387,0.960832311,-0.793896478,0.4272557,0.504811991,DIN10,protein_coding,DIN10;protein_coding;Raffinose synthase family protein 
AT5G20270,556.481829,-0.064503158,0.113164204,-0.569996133,0.568680321,0.639922984,HHP1,protein_coding,HHP1;protein_coding;Heptahelical transmembrane protein 1 
AT5G20290,1105.595987,0.1163057,0.061107037,1.903311049,0.05699997,0.085875242,RPS8A,protein_coding,RPS8A;protein_coding;40S ribosomal protein S8 
AT5G20300,3.383430577,-0.296197957,0.925654045,-0.319987753,0.748977615,0.799377503,TOC90,protein_coding,TOC90;protein_coding;Translocase of chloroplast 90; chloroplastic 
AT5G20320,300.1689372,-0.244501672,0.113680527,-2.150778832,0.031493661,0.050092731,DCL4,protein_coding,DCL4;protein_coding;Dicer-like protein 4 
AT5G20350,133.705988,-0.38559757,0.192545579,-2.002630085,0.045217008,0.069618478,PAT24,protein_coding,PAT24;protein_coding;Protein S-acyltransferase 24 
AT5G20360,1.345418602,0.49333855,1.535434338,0.321302278,0.74798133,0.798458806,Phox3,protein_coding,Phox3;protein_coding;Protein PHOX3 
AT5G20390,2753.571421,-0.092569144,0.051929632,-1.782588122,0.074653375,0.109592363,,protein_coding,protein_coding;Glycosyl hydrolase superfamily protein 
AT5G20400,570.4040257,-0.429900747,0.103153633,-4.167577374,3.08E-05,7.84E-05,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT5G20410,1.154038222,-3.658416183,1.784685211,-2.049894379,0.040374739,0.062894397,MGD2,protein_coding,MGD2;protein_coding;Monogalactosyldiacylglycerol synthase 2; chloroplastic 
AT5G20420,57.69557837,0.553715907,0.215221961,2.572766761,0.010088917,0.017626812,CLSY2,protein_coding,CLSY2;protein_coding;SNF2 domain-containing protein CLASSY 2 
AT5G20430,15869.3242,0.771604574,0.065561992,11.76908366,5.63E-32,1.28E-30,MOB2B,protein_coding,MOB2B;protein_coding;Putative MOB kinase activator-like 2B 
AT5G20440,5.085159143,6.247218727,1.327074741,4.70751084,2.51E-06,7.30E-06,MOB2A,protein_coding,MOB2A;protein_coding;MOB kinase activator-like 2A 
AT5G20460,222.9105777,0.317947545,0.156165931,2.035959718,0.0417544,0.064816536,,protein_coding,protein_coding;unknown protein; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT5G20480,152.1932412,0.240545931,0.174126166,1.381446201,0.167141809,0.225622296,EFR,protein_coding,EFR;protein_coding;LRR receptor-like serine/threonine-protein kinase EFR 
AT5G20490,1817.068412,-0.283978695,0.062752673,-4.525364105,6.03E-06,1.68E-05,XI-K,protein_coding,XI-K;protein_coding;Myosin-17 
AT5G20500,1775.043643,0.925159176,0.154993937,5.969002351,2.39E-09,9.74E-09,GRXC4,protein_coding,GRXC4;protein_coding;Glutaredoxin-C4 
AT5G20510,5356.733471,-0.597889118,0.084668529,-7.061527182,1.65E-12,9.21E-12,AL5,protein_coding,AL5;protein_coding;PHD finger protein ALFIN-LIKE 5 
AT5G20520,238.2759675,-0.318311284,0.123977603,-2.567490222,0.010243768,0.01787748,WAV2,protein_coding,WAV2;protein_coding;WAV2 
AT5G20540,558.9566452,-0.476484414,0.269806681,-1.766021557,0.077392232,0.113183018,BRXL4,protein_coding,BRXL4;protein_coding;Protein Brevis radix-like 4 
AT5G20550,6263.986879,0.067356979,0.05995932,1.123377961,0.261277006,0.33302892,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT5G20570,319.8735209,0.453656984,0.105742003,4.290224985,1.78E-05,4.69E-05,ROC1,protein_coding,ROC1;protein_coding;RING-box 1 
AT5G20580,1383.107561,-0.699281934,0.194368975,-3.597703468,0.000321039,0.000711412,,protein_coding,protein_coding;TMEM192 family protein 
AT5G20590,1383.314567,-0.046938563,0.378083053,-0.124148814,0.901197449,0.924296026,TBL5,protein_coding,TBL5;protein_coding;Protein trichome birefringence-like 5 
AT5G20600,3.168595677,-0.008991353,1.150308827,-0.007816469,0.993763424,0.99494542,,protein_coding,protein_coding;AT5g20600/F7C8_190 
AT5G20610,0.923766776,-3.048322724,2.122861115,-1.435950144,0.151016528,0.206624205,PMIR1,protein_coding,PMIR1;protein_coding;Protein PLASTID MOVEMENT IMPAIRED 1-RELATED 1 
AT5G20620,1445.58207,-0.485799702,0.156215042,-3.109813849,0.001872053,0.003711821,UBQ4,protein_coding,UBQ4;protein_coding;Polyubiquitin 4 
AT5G20640,493.1792999,-0.433765024,0.074916982,-5.789942598,7.04E-09,2.74E-08,,protein_coding,protein_coding;Protein LURP-one-related 16 
AT5G20650,7.971408986,-0.319009008,0.575529573,-0.554287778,0.579381913,0.650047215,COPT5,protein_coding,COPT5;protein_coding;Copper transporter 5 
AT5G20660,2246.308,0.792648174,0.078704996,10.07112914,7.41E-24,1.01E-22,,protein_coding,protein_coding;24 kDa vacuolar protein-like 
AT5G20670,9.690659162,4.348198134,0.801264848,5.426667777,5.74E-08,2.02E-07,,protein_coding,protein_coding;At5g20670 
AT5G20710,1073.074855,0.243587968,0.091252509,2.669383788,0.007599056,0.013587904,BGAL7,protein_coding,BGAL7;protein_coding;Beta-galactosidase 7 
AT5G20730,35.30369425,0.593328796,0.339091718,1.74975903,0.080159903,0.116846358,NPH4,protein_coding,NPH4;protein_coding;Transcriptional factor B3 family protein / auxin-responsive factor AUX/IAA-related 
