Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G28395,6046.3618,-0.07825522,0.047757548,-1.638593775,0.10129789,0.247496891,ATA7,protein_coding,ATA7;protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G28397,13.66081533,-1.893426645,0.587498501,-3.222862088,0.001269166,0.008937718,,protein_coding,protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily  /.../n (TAIR:AT4G28395.1); Has 46 Blast hits to 46 proteins in 4 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 46; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G28410,552.1734777,-0.098386823,0.077246276,-1.273677229,0.20277783,0.394864417,,protein_coding,protein_coding;Tyrosine transaminase family protein 
AT4G28420,2286.837591,-0.144898988,0.099517452,-1.456015857,0.145388236,0.316980913,,protein_coding,protein_coding;Probable aminotransferase TAT1 
AT4G28430,305.8113735,0.5832287,0.629503604,0.92648985,0.354191469,0.561410172,RTNLB18,protein_coding,RTNLB18;protein_coding;Reticulon-like protein B18 
AT4G28440,312.9758661,-0.723898373,0.133962779,-5.403727634,6.53E-08,1.98E-06,,protein_coding,protein_coding;Uncharacterized protein At4g28440 
AT4G28450,194.0478735,-0.174172978,0.170402173,-1.022128856,0.306719918,0.512930841,,protein_coding,protein_coding;AT4g28450/F20O9_130 
AT4G28460,155.7764234,0.144820337,0.195874576,0.739352395,0.459693041,0.659544078,PIP1,protein_coding,PIP1;protein_coding;PAMP-induced secreted peptide 1 
AT4G28470,219.2303629,0.020577038,0.272010411,0.075647978,0.939699165,0.975562526,RPN1B,protein_coding,RPN1B;protein_coding;26S proteasome non-ATPase regulatory subunit 2 homolog B 
AT4G28485,13.26777072,-0.051002273,0.405319915,-0.125832141,0.899864799,0.955936777,DMP7,protein_coding,DMP7;protein_coding;Protein DMP7 
AT4G28490,131.4140709,0.228793183,0.219306865,1.04325591,0.296829785,0.502419609,RLK5,protein_coding,RLK5;protein_coding;Receptor-like protein kinase 5 
AT4G28510,225.7970765,0.046091304,0.119219574,0.386608526,0.699046045,0.835214909,PHB1,protein_coding,PHB1;protein_coding;PHB1 
AT4G28530,466.0924183,-0.130012976,0.09502456,-1.368203926,0.171248253,0.353041467,anac074,protein_coding,anac074;protein_coding;At4g28530 
AT4G28540,255.9788452,0.176989788,0.122013812,1.450571742,0.146899149,0.319118731,CKL6,protein_coding,CKL6;protein_coding;Casein kinase 1-like protein 6 
AT4G28556,274.4528233,-1.064781054,0.169474932,-6.282823306,3.32E-10,1.77E-08,RIC7,protein_coding,RIC7;protein_coding;CRIB domain-containing protein RIC7 
AT4G28560,1040.211436,0.212245805,0.099346644,2.13641645,0.032645484,0.111498972,RIC7,protein_coding,RIC7;protein_coding;ROP-interactive CRIB motif-containing protein 7 
AT4G28580,2222.625257,-0.088027693,0.174935719,-0.503200222,0.614823508,0.777564854,MRS2-6,protein_coding,MRS2-6;protein_coding;Magnesium transporter MRS2-6; mitochondrial 
AT4G28590,244.830087,-0.264928208,0.179500864,-1.475916059,0.139966428,0.308769111,MRL7,protein_coding,MRL7;protein_coding;FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: chloroplast; EXPRESSED IN: 21 plant structures; EXPRESSED DURING: 10 growth stages; BEST Arabidopsis thaliana protein match is: Thioredoxin superfamily pr /.../(TAIR:AT2G31840.1); Has 114 Blast hits to 112 proteins in 39 species: Archae - 2; Bacteria - 0; Metazoa - 17; Fungi - 6; Plants - 67; Viruses - 0; Other Eukaryotes - 22 (source: NCBI BLink). 
AT4G28600,1.134486695,-0.045874211,2.322991865,-0.0197479,0.98424448,NA,NPGR2,protein_coding,NPGR2;protein_coding;no pollen germination related 2 
AT4G28610,3665.037597,0.092112343,0.134727751,0.683692427,0.494169407,0.688407074,PHR1,protein_coding,PHR1;protein_coding;Protein PHOSPHATE STARVATION RESPONSE 1 
AT4G28620,512.9012583,-0.429669338,0.27480939,-1.563517671,0.117930883,0.274422036,ABCB24,protein_coding,ABCB24;protein_coding;ABC transporter B family member 24; mitochondrial 
AT4G28630,5.669681971,-0.529232364,0.982073703,-0.538892714,0.589960885,0.762370899,ABCB23,protein_coding,ABCB23;protein_coding;ABC transporter B family member 23; mitochondrial 
AT4G28650,2109.900149,0.130514675,0.075404817,1.730853285,0.083477935,0.216835277,MIK1,protein_coding,MIK1;protein_coding;MDIS1-interacting receptor like kinase 1 
AT4G28652,148.53623,-0.517265877,0.169689781,-3.048303048,0.002301377,0.014430415,,lncRNA,lncRNA;Potential natural antisense gene; locus overlaps with AT4G28650 
AT4G28670,161.1243539,-0.661561989,0.200066207,-3.30671531,0.000943968,0.007047848,CRK43,protein_coding,CRK43;protein_coding;Putative cysteine-rich receptor-like protein kinase 43 
AT4G28680,862.9078425,0.75369096,0.188098278,4.006899852,6.15E-05,0.000734973,TYRDC,protein_coding,TYRDC;protein_coding;L-tyrosine decarboxylase 
AT4G28690,3162.294679,0.929298635,0.529835844,1.753936896,0.079441321,0.209699012,,protein_coding,protein_coding;At4g28690 
AT4G28703,827.4990723,0.058942749,0.072856615,0.809023988,0.418501348,0.624264832,,protein_coding,protein_coding;RmlC-like cupins superfamily protein 
AT4G28706,2545.268746,-0.002260266,0.042316732,-0.053413062,0.957402798,0.984548653,,protein_coding,protein_coding;PfkB-like carbohydrate kinase family protein 
AT4G28710,710.8139355,-0.26731552,0.118784489,-2.250424476,0.024422013,0.089515618,XI-H,protein_coding,XI-H;protein_coding;Myosin-14 
AT4G28720,2.443523327,-0.346590127,0.936884102,-0.36993917,0.711427815,0.842473164,YUC8,protein_coding,YUC8;protein_coding;Flavin-containing monooxygenase 
AT4G28730,479.4270408,0.023158063,0.077812511,0.297613613,0.765998084,0.876094146,GRXC5,protein_coding,GRXC5;protein_coding;GrxC5 
AT4G28755,157.5699346,-0.284624534,0.15625974,-1.821483474,0.068533397,0.189703929,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT4G28760,801.4753132,-0.400289525,0.154172733,-2.59637043,0.009421443,0.043871114,,protein_coding,protein_coding;Methyl-coenzyme M reductase II subunit gamma; putative (DUF3741) 
AT4G28770,197.1653067,0.101997631,0.182609076,0.558557293,0.576463893,0.753546205,,protein_coding,protein_coding;Tetraspanin family protein 
AT4G28775,746.5332072,0.304047818,0.230184232,1.320888987,0.186538382,0.373337333,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - /.../ Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G28780,1116.870511,-0.681013624,0.098437479,-6.918235107,4.57E-12,3.65E-10,,protein_coding,protein_coding;GDSL esterase/lipase At4g28780 
AT4G28790,1999.653526,0.045186393,0.172091815,0.262571426,0.792880926,0.894242056,BHLH23,protein_coding,BHLH23;protein_coding;Uncharacterized protein At4g28790 (Fragment) 
AT4G28815,39.01728052,0.456964422,0.374567245,1.219979663,0.222472584,0.419738543,BHLH127,protein_coding,BHLH127;protein_coding;Transcription factor bHLH127 
AT4G28820,542.7155913,-0.027196695,0.083587338,-0.325368599,0.744902118,0.863335021,,protein_coding,protein_coding;HIT-type Zinc finger family protein 
AT4G28830,274.1033731,0.020812226,0.12056715,0.172619375,0.862950621,0.933856244,,protein_coding,protein_coding;At4g28830 
AT4G28840,11.46965462,1.307874851,1.058426915,1.235677998,0.216578279,0.412934896,SPEAR3,protein_coding,SPEAR3;protein_coding;Protein SPEAR3 
AT4G28850,1293.879484,0.017330834,0.058388261,0.296820516,0.766603542,0.876451137,XTH26,protein_coding,XTH26;protein_coding;Probable xyloglucan endotransglucosylase/hydrolase protein 26 
AT4G28860,1.14320077,-0.042918291,1.593107702,-0.026939981,0.978507605,NA,CKL4,protein_coding,CKL4;protein_coding;Casein kinase 1-like protein 4 
AT4G28870,1428.781825,1.666140672,0.181090436,9.200600046,3.56E-20,1.03E-17,,protein_coding,protein_coding;Mutator transposase MUDRA protein 
AT4G28880,493.5139318,0.455481796,0.282851372,1.610322029,0.107327573,0.257325563,CKL3,protein_coding,CKL3;protein_coding;Ckl3 
AT4G28890,125.2111291,1.05998474,0.533066115,1.988467679,0.04675999,0.14486134,ATL42,protein_coding,ATL42;protein_coding;E3 ubiquitin-protein ligase ATL42 
AT4G28920,1.802908531,-0.045870918,2.13140496,-0.021521446,0.982829696,0.991067776,,protein_coding,protein_coding;UPF0725 protein At4g28920 
AT4G28940,3093.260295,-0.019067283,0.041024908,-0.464773323,0.642093793,0.796331276,,protein_coding,protein_coding;Phosphorylase superfamily protein 
AT4G28950,337.7296087,-0.143816602,0.127600097,-1.127088498,0.259705066,0.463013195,ARAC7,protein_coding,ARAC7;protein_coding;Rac-like GTP-binding protein ARAC7 
AT4G28980,2430.701325,-0.153462513,0.08753603,-1.753135406,0.079578767,0.210011877,CDKF-1,protein_coding,CDKF-1;protein_coding;AT4G28980 protein 
AT4G29000,2801.386897,0.247721123,0.154609979,1.602232431,0.109104221,0.259904099,TCX5,protein_coding,TCX5;protein_coding;Protein tesmin/TSO1-like CXC 5 
AT4G29020,171.7326711,-0.077049735,0.134561599,-0.572598241,0.566916751,0.746550256,,protein_coding,protein_coding;Putative glycine-rich protein 5 
AT4G29030,301.8336358,0.081082882,0.099951922,0.811218843,0.417240006,0.622620264,,protein_coding,protein_coding;Glycine-rich protein like 
AT4G29033,815.3435776,-0.091845487,0.073672226,-1.246677234,0.21251587,0.407746111,,protein_coding,protein_coding;Putative defensin-like protein 31 
AT4G29037,81.91027827,-0.352343824,0.228671914,-1.540826851,0.123358933,0.283164243,,protein_coding,protein_coding;Plant self-incompatibility protein S1 family protein 
AT4G29040,312.8444801,0.439074763,0.182453778,2.406498608,0.016106265,0.0653919,RPT2A,protein_coding,RPT2A;protein_coding;RPT2a 
AT4G29050,74.2168351,0.315407709,0.39623984,0.79600201,0.426030867,0.630987333,,protein_coding,protein_coding;Concanavalin A-like lectin protein kinase family protein 
AT4G29060,32.71944462,0.728232541,0.408032092,1.784743296,0.074302965,0.200279649,emb2726,protein_coding,emb2726;protein_coding;Elongation factor Ts; mitochondrial 
AT4G29070,3955.443115,-0.075100823,0.104090171,-0.721497746,0.470603327,0.668600661,,protein_coding,protein_coding;At4g29070 
AT4G29100,209.4557509,0.285469256,0.110100242,2.592812249,0.009519472,0.044242824,BHLH68,protein_coding,BHLH68;protein_coding;Transcription factor bHLH68 
AT4G29110,13.83331181,-1.084237676,0.463797017,-2.337741807,0.019400646,0.075259724,,protein_coding,protein_coding;At4g29110 
AT4G29120,173.6448828,-0.137132629,0.121693817,-1.126866036,0.259799125,0.463064273,,protein_coding,protein_coding;Probable 3-hydroxyisobutyrate dehydrogenase-like 1; mitochondrial 
AT4G29150,64.8156096,0.197552379,0.290994717,0.67888648,0.497209793,0.690735122,IQD25,protein_coding,IQD25;protein_coding;IQ-domain 25 
AT4G29170,21.7544222,-0.39170316,0.610369094,-0.641748024,0.521036802,0.710434026,MND1,protein_coding,MND1;protein_coding;Meiotic nuclear division protein 1 homolog 
AT4G29180,667.1784853,0.201511984,0.182205586,1.105959417,0.268744085,0.472706669,RHS16,protein_coding,RHS16;protein_coding;RHS16 
AT4G29200,68.17946446,-1.826441903,1.39406367,-1.310156732,0.19014282,0.378529163,,protein_coding,protein_coding;Beta-galactosidase related protein 
AT4G29210,1208.565229,-0.051455094,0.078790151,-0.653065056,0.513714339,0.703898512,GGT3,protein_coding,GGT3;protein_coding;Glutathione hydrolase 3 
AT4G29220,966.320758,-0.02525629,0.095268626,-0.265106059,0.79092776,0.893173763,PFK1,protein_coding,PFK1;protein_coding;ATP-dependent 6-phosphofructokinase 1 
AT4G29230,13.54876474,0.597502908,0.551154025,1.084094246,0.278323014,0.482349776,anac075,protein_coding,anac075;protein_coding;NAC domain-containing protein 75 
AT4G29240,10.67156648,-0.984361705,0.648892545,-1.51698723,0.129269908,0.292904921,,protein_coding,protein_coding;Extensin-like protein 
AT4G29260,244.4352926,0.210521152,0.287398415,0.732506307,0.463859594,0.663553121,,protein_coding,protein_coding;Acid phosphatase-like protein 
AT4G29273,476.0608618,-1.145474953,0.160682706,-7.128800493,1.01E-12,9.03E-11,LCR23,protein_coding,LCR23;protein_coding;Putative defensin-like protein 158 
AT4G29280,160.6572359,-0.318937685,0.149599028,-2.131950254,0.033010936,0.112418495,LCR22,protein_coding,LCR22;protein_coding;Putative defensin-like protein 157 
AT4G29285,591.5358673,-0.625552417,0.161826347,-3.865578302,0.000110826,0.00119418,LCR24,protein_coding,LCR24;protein_coding;Defensin-like protein 163 
AT4G29300,344.7558732,-0.27649475,0.122576043,-2.255699742,0.024089442,0.088631417,LCR27,protein_coding,LCR27;protein_coding;LCR27 
AT4G29305,1145.384596,-0.092629509,0.10966828,-0.84463355,0.398315471,0.605990988,LCR25,protein_coding,LCR25;protein_coding;Putative uncharacterized protein 
AT4G29310,1.479351684,-2.260345498,1.556669447,-1.452039482,0.146490627,NA,,protein_coding,protein_coding;DUF1005 family protein (DUF1005) 
AT4G29330,14.05023549,0.556718262,0.476121378,1.16927802,0.242291636,0.444218009,DER1,protein_coding,DER1;protein_coding;Derlin-1 
AT4G29340,66.8912975,0.22739682,0.197581003,1.150904268,0.249771622,0.452253911,PRO3,protein_coding,PRO3;protein_coding;Profilin-3 
AT4G29350,1.253331796,2.782835884,2.42652714,1.146838969,0.25144818,NA,PRO2,protein_coding,PRO2;protein_coding;Profilin-2 
AT4G29360,2142.082705,0.440782761,0.070189576,6.279889224,3.39E-10,1.79E-08,,protein_coding,protein_coding;O-Glycosyl hydrolases family 17 protein 
AT4G29380,355.1026574,-0.210826838,0.127697672,-1.65098419,0.098741803,0.243205926,VPS15,protein_coding,VPS15;protein_coding;Serine/threonine-protein kinase VPS15 
AT4G29390,90.69030183,0.114820738,0.20783009,0.552474084,0.580623585,0.75661041,RPS30A,protein_coding,RPS30A;protein_coding;40S ribosomal protein S30 
AT4G29400,929.7128227,0.126185637,0.061813007,2.041409126,0.041210178,0.132513737,,protein_coding,protein_coding;Oxidoreductase/transition metal ion-binding protein (DUF3531) 
AT4G29410,228.7923755,0.550051748,0.264510566,2.079507661,0.037570714,0.12402694,RPL28C,protein_coding,RPL28C;protein_coding;60S ribosomal protein L28-2 
AT4G29440,759.8323282,-0.192330341,0.080605234,-2.386077586,0.017029158,0.068230365,,protein_coding,protein_coding;Regulator of Vps4 activity in the MVB pathway protein 
AT4G29460,4.883425232,-0.847435577,0.693879826,-1.22130021,0.221972374,0.419151066,PLA2-GAMMA,protein_coding,PLA2-GAMMA;protein_coding;Phospholipase A2-gamma 
AT4G29480,6006.811319,-1.012440092,0.122924625,-8.236267513,1.78E-16,3.26E-14,,protein_coding,protein_coding;AT4g29480/F17A13_300 
AT4G29510,2305.039576,0.556595856,0.066829307,8.328619245,8.18E-17,1.51E-14,PRMT11,protein_coding,PRMT11;protein_coding;Protein arginine N-methyltransferase 1.1 
AT4G29548,783.5613248,0.244255751,0.060391693,4.044525657,5.24E-05,0.000642634,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G29550,278.5657476,-1.621602345,0.312027357,-5.196987731,2.03E-07,5.42E-06,,protein_coding,protein_coding;UPF0725 protein At4g29550 
AT4G29560,876.6194108,-0.050804502,0.073273803,-0.693351501,0.48808899,0.683324586,,protein_coding,protein_coding;Fanconi anemia group E protein FANCE protein 
AT4G29580,2035.834058,-0.023892163,0.113981055,-0.209615212,0.833968006,0.918060825,,protein_coding,protein_coding;Cytidine/deoxycytidylate deaminase family protein 
AT4G29590,1077.932744,-0.004865547,0.059245795,-0.082124767,0.934547498,0.973309756,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT4G29600,56.2860415,-0.516293365,0.645297699,-0.800085552,0.423661232,0.628842188,CDA7,protein_coding,CDA7;protein_coding;Cytidine deaminase 7 
AT4G29620,83.69772922,-0.186438522,0.249792718,-0.746372925,0.45544217,0.656074362,CDA2,protein_coding,CDA2;protein_coding;Cytidine deaminase 2 
AT4G29630,0.612144026,-0.953953683,2.50397056,-0.380976397,0.703220762,NA,CDA3,protein_coding,CDA3;protein_coding;Cytidine deaminase 3 
AT4G29640,1750.570005,-0.145502862,0.056971483,-2.553959528,0.010650564,0.048070467,CDA5,protein_coding,CDA5;protein_coding;Cytidine deaminase 5 
AT4G29650,345.3300919,0.261295743,0.08972687,2.912123691,0.003589805,0.020637889,CDA4,protein_coding,CDA4;protein_coding;Probable inactive cytidine deaminase 4 
AT4G29658,1960.800326,0.105400893,0.078552747,1.341784944,0.179665735,0.364904413,PRA1.C,protein_coding,PRA1.C;protein_coding;PRA1.C 
AT4G29660,149.8292046,-0.152176506,0.21728505,-0.700354239,0.483706107,0.679760966,EMB2752,protein_coding,EMB2752;protein_coding;Uncharacterized protein At4g29660 
AT4G29670,0.627940011,0.826727081,2.45441937,0.336832039,0.736243519,NA,ACHT2,protein_coding,ACHT2;protein_coding;Thioredoxin-like 2-2; chloroplastic 
AT4G29680,535.5094422,0.123087797,0.074380085,1.654848842,0.097955164,0.241995145,,protein_coding,protein_coding;Alkaline-phosphatase-like family protein 
AT4G29700,2.189553661,0.816040028,1.014799035,0.804139538,0.421316392,0.62641392,,protein_coding,protein_coding;Alkaline-phosphatase-like family protein 
AT4G29710,716.072343,-0.209629353,0.11377015,-1.842569015,0.065391961,0.183688353,,protein_coding,protein_coding;Alkaline-phosphatase-like family protein 
AT4G29720,3496.467382,0.171760828,0.117259091,1.464797537,0.142976164,0.312982437,PAO5,protein_coding,PAO5;protein_coding;Probable polyamine oxidase 5 
AT4G29730,920.3765014,0.414535298,0.15255019,2.717369922,0.006580302,0.033135879,MSI5,protein_coding,MSI5;protein_coding;WD-40 repeat-containing protein MSI5 
AT4G29735,269.7010278,-0.643219956,0.152079027,-4.229511242,2.34E-05,0.0003243,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: endomembrane system; EXPRESSED IN: 23 plant structures; EXPRESSED DURING: 15 growth stages; CONTAINS InterPro DOMAIN/s: Uncharacterised p /.../ family UPF0197 (InterPro:IPR007915); Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
