Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G23420,709.0359718,-0.110554152,0.223054712,-0.495636928,0.620150594,0.999443366,,protein_coding,protein_coding;NAD(P)-binding Rossmann-fold superfamily protein 
AT4G23430,1031.091607,-0.128446899,0.221086025,-0.580981538,0.561252896,0.999443366,TIC32,protein_coding,TIC32;protein_coding;Short-chain dehydrogenase TIC 32; chloroplastic 
AT4G23440,2.781627151,-0.368213732,2.194281836,-0.167806034,0.866735876,NA,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS class) 
AT4G23460,5018.917967,0.07726841,0.150126554,0.514688496,0.606770714,0.999443366,BETAC-AD,protein_coding,BETAC-AD;protein_coding;Beta-adaptin-like protein C 
AT4G23470,4.760077188,-0.527806584,1.091254582,-0.483669524,0.628620425,NA,,protein_coding,protein_coding;PLAC8 family protein 
AT4G23493,233.6172072,0.023298335,0.174865768,0.133235541,0.894007104,0.999443366,,protein_coding,protein_coding;Putative uncharacterized protein 
AT4G23496,398.9812761,-0.04955659,0.210230872,-0.235724611,0.813646371,0.999443366,SP1L5,protein_coding,SP1L5;protein_coding;Protein SPIRAL1-like 5 
AT4G23510,1716.853917,-0.148211209,0.100855551,-1.469539435,0.141686534,0.999443366,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT4G23515,342.4375535,0.931690389,0.588466027,1.583252638,0.113363893,0.999443366,,protein_coding,protein_coding;Toll-Interleukin-Resistance (TIR) domain family protein 
AT4G23530,594.8686979,-0.206712636,0.181196221,-1.140822001,0.253944003,0.999443366,,protein_coding,protein_coding;ROH1; putative (DUF793) 
AT4G23540,1568.936256,-0.237685612,0.11708373,-2.030048166,0.042351644,0.999443366,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT4G23550,936.6353508,-0.219824387,0.142404131,-1.543665804,0.122669315,0.999443366,WRKY29,protein_coding,WRKY29;protein_coding;WRKY29 
AT4G23560,1401.947626,0.047368371,0.155702855,0.304222878,0.760958097,0.999443366,AtGH9B15,protein_coding,AtGH9B15;protein_coding;Endoglucanase 20 
AT4G23570,125.5763004,-0.045273886,0.370126789,-0.122319939,0.902645642,0.999443366,SGT1A,protein_coding,SGT1A;protein_coding;phosphatase-related 
AT4G23580,382.7198896,-0.074511971,0.223138093,-0.333927614,0.738434181,0.999443366,,protein_coding,protein_coding;F-box/kelch-repeat protein At4g23580 
AT4G23590,1433.218592,-0.006745555,0.079555986,-0.084790036,0.932428315,0.999443366,,protein_coding,protein_coding;Probable aminotransferase TAT4 
AT4G23600,426.0887702,-0.197528887,0.116044915,-1.702176149,0.088722352,0.999443366,CORI3,protein_coding,CORI3;protein_coding;Cystine lyase CORI3 
AT4G23610,3382.271754,0.065583187,0.076066488,0.862182402,0.388587152,0.999443366,,protein_coding,protein_coding;AT4g23610/F9D16_80 
AT4G23630,126.0344392,-1.076292234,0.498796871,-2.157776636,0.030945202,0.950260013,RTNLB1,protein_coding,RTNLB1;protein_coding;Reticulon-like protein 
AT4G23640,2276.0234,0.098685083,0.240469912,0.410384326,0.681524042,0.999443366,POT3,protein_coding,POT3;protein_coding;TRH1 
AT4G23650,2018.19416,-0.104407682,0.10149086,-1.028739749,0.303601986,0.999443366,CPK3,protein_coding,CPK3;protein_coding;CPK3 
AT4G23660,306.6870673,-0.163088503,0.175972142,-0.926785916,0.354037699,0.999443366,AtPPT1,protein_coding,AtPPT1;protein_coding;4-hydroxybenzoate polyprenyltransferase; mitochondrial 
AT4G23670,256.7455345,-0.185980026,0.26558157,-0.700274596,0.483755834,0.999443366,,protein_coding,protein_coding;AT4G23670 protein 
AT4G23700,416.8859947,0.073444323,0.138210644,0.531394115,0.595145699,0.999443366,CHX17,protein_coding,CHX17;protein_coding;Cation/H(+) antiporter 17 
AT4G23710,11.56603373,1.525631908,0.770381697,1.980358455,0.047663265,NA,VHA-G2,protein_coding,VHA-G2;protein_coding;VHA-G2 
AT4G23713,442.6835477,0.431368721,0.236805093,1.82161927,0.068512775,0.999443366,JAW,miRNA,JAW;miRNA;MIR319/MIR319a; miRNA 
AT4G23750,88.74415666,-0.17009425,0.236072584,-0.720516746,0.471206893,0.999443366,CRF2,protein_coding,CRF2;protein_coding;Ethylene-responsive transcription factor CRF2 
AT4G23760,195.212592,-0.065441397,0.304693395,-0.214777864,0.829940512,0.999443366,,protein_coding,protein_coding;Cox19-like CHCH family protein 
AT4G23770,3089.141887,-0.236790898,0.174978902,-1.353253991,0.175974502,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At4g23770 
AT4G23780,4825.862174,0.351277598,0.314131549,1.11824998,0.263460244,0.999443366,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G23770.1); Has 51 Blast hits to 49 proteins in 22 species: Archae - 0; Bacteria - 9; Metazoa - 12; Fungi - 0; Plants - 14; Viruses - 2; Other Eukaryotes - 14 (sour /.../BI BLink). 
AT4G23790,1274.113085,-0.08984769,0.111212557,-0.807891597,0.419152989,0.999443366,TBL24,protein_coding,TBL24;protein_coding;TBL24 
AT4G23800,219.3561802,0.375290115,0.438440698,0.855965509,0.392016858,0.999443366,HMGB6,protein_coding,HMGB6;protein_coding;High mobility group B protein 6 
AT4G23810,73.39072237,-0.392045263,0.379681236,-1.03256423,0.301807875,0.999443366,WRKY53,protein_coding,WRKY53;protein_coding;Probable WRKY transcription factor 53 
AT4G23840,1056.366231,-0.009833402,0.127250075,-0.077276196,0.938403827,0.999443366,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT4G23850,9294.685139,-0.107032598,0.142979809,-0.748585405,0.454107132,0.999443366,LACS4,protein_coding,LACS4;protein_coding;Long chain acyl-CoA synthetase 4 
AT4G23860,705.4588248,-0.045697804,0.240941712,-0.189663314,0.84957297,0.999443366,,protein_coding,protein_coding;PHD finger protein-like protein (Fragment) 
AT4G23870,560.9704602,-0.09495964,0.154747049,-0.613644272,0.539450421,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At4g23870; T32A16.40 
AT4G23880,2263.469067,0.062524049,0.087379553,0.715545534,0.474272015,0.999443366,,protein_coding,protein_coding;At4g23880 
AT4G23882,439.1356477,0.053416153,0.174787506,0.305606241,0.759904468,0.999443366,,protein_coding,protein_coding;Heavy metal transport/detoxification superfamily protein 
AT4G23890,14.76294308,0.267512309,0.874296133,0.305974485,0.759624073,NA,ndhS,protein_coding,ndhS;protein_coding;NAD(P)H-quinone oxidoreductase subunit S; chloroplastic 
AT4G23895,233.7694493,0.176307435,0.191893451,0.918777758,0.358211828,0.999443366,,protein_coding,protein_coding;Nucleoside diphosphate kinase 
AT4G23900,431.111262,0.381293765,0.161361039,2.362985315,0.018128388,0.809378166,NDK4,protein_coding,NDK4;protein_coding;Nucleoside diphosphate kinase IV; chloroplastic/mitochondrial 
AT4G23930,87.32860128,0.5105456,0.560214456,0.911339568,0.362116484,0.999443366,,protein_coding,protein_coding;Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family 
AT4G23940,4300.888867,-0.013033011,0.088687639,-0.146954087,0.88316826,0.999443366,FTSHI1,protein_coding,FTSHI1;protein_coding;Probable inactive ATP-dependent zinc metalloprotease FTSHI 1; chloroplastic 
AT4G23950,0.867266852,-1.091837251,3.999994923,-0.272959659,0.784884226,NA,,protein_coding,protein_coding;
AT4G23960,1500.582366,0.015125161,0.098238804,0.153963204,0.877638748,0.999443366,,protein_coding,protein_coding;F-box family protein 
AT4G23970,251.1791168,-0.009553879,0.170905979,-0.055901371,0.955420378,0.999443366,,protein_coding,protein_coding;Uncharacterized protein AT4g23970 
AT4G23980,655.2875056,0.006766637,0.239905638,0.028205411,0.977498322,0.999443366,ARF9,protein_coding,ARF9;protein_coding;Auxin response factor 9 
AT4G24010,1593.661879,-0.096305208,0.191443173,-0.503048539,0.614930146,0.999443366,CSLG1,protein_coding,CSLG1;protein_coding;Glycosyltransferase (Fragment) 
AT4G24020,1.27343665,-0.70700314,2.24093004,-0.315495409,0.752385536,NA,NLP7,protein_coding,NLP7;protein_coding;Protein NLP7 
AT4G24030,2408.917005,-0.178604213,0.184710376,-0.966941959,0.33357305,0.999443366,,protein_coding,protein_coding;Uncharacterized protein AT4g24030 
AT4G24040,165.7200086,0.268837855,0.462483711,0.581291511,0.561044001,0.999443366,TRE1,protein_coding,TRE1;protein_coding;Trehalase 
AT4G24050,5949.454352,0.23483403,0.138143559,1.69992747,0.089144569,0.999443366,,protein_coding,protein_coding;AT4g24050/T19F6_40 
AT4G24060,1083.860005,-0.176043562,0.118637751,-1.483874741,0.137842154,0.999443366,DOF4.6,protein_coding,DOF4.6;protein_coding;Dof zinc finger protein DOF4.6 
AT4G24070,320.7332301,0.235147058,0.171382965,1.372056189,0.170045947,0.999443366,,protein_coding,protein_coding;Carbon-carbon lyase 
AT4G24080,15943.98659,0.008095995,0.215853585,0.037506882,0.970080853,0.999443366,ALL1,protein_coding,ALL1;protein_coding;Aldolase like 
AT4G24090,1032.839453,-0.12800338,0.123048245,-1.040269854,0.298214546,0.999443366,,protein_coding,protein_coding;At4g24090 
AT4G24120,18.52714983,0.378563934,0.584930213,0.647195041,0.51750572,0.999443366,YSL1,protein_coding,YSL1;protein_coding;YSL1 
AT4G24130,216.9742493,-0.23587858,0.256660028,-0.919031225,0.35807924,0.999443366,,protein_coding,protein_coding;T19F6.7 protein 
AT4G24140,21.26487122,-0.970656328,0.637799167,-1.52188397,0.128038157,0.999443366,BDG3,protein_coding,BDG3;protein_coding;Probable lysophospholipase BODYGUARD 3 
AT4G24160,796.159691,-0.108307641,0.253671753,-0.426959802,0.669408607,0.999443366,,protein_coding,protein_coding;1-acylglycerol-3-phosphate O-acyltransferase 
AT4G24170,0.600817478,-0.098771093,3.806465701,-0.025948242,0.979298621,NA,KIN7I,protein_coding,KIN7I;protein_coding;Kinesin-like protein KIN-7I 
AT4G24175,113406.0504,-0.098079292,0.169801757,-0.577610588,0.563527057,0.999443366,,protein_coding,protein_coding;Kinesin-like protein 
AT4G24190,164.2296201,-0.372211505,0.259710575,-1.433178085,0.151806951,0.999443366,HSP90-7,protein_coding,HSP90-7;protein_coding;Endoplasmin homolog 
AT4G24204,1281.251435,-0.068740765,0.100252103,-0.685679039,0.492915527,0.999443366,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT4G24220,0.590855098,-0.130062068,4.153135574,-0.031316596,0.975017055,NA,VEP1,protein_coding,VEP1;protein_coding;3-oxo-Delta(4;5)-steroid 5-beta-reductase 
AT4G24230,29.05351923,0.535786083,0.407986141,1.313245792,0.189100138,0.999443366,ACBP3,protein_coding,ACBP3;protein_coding;Acyl-CoA-binding domain 3 
AT4G24231,5.50376897,0.023890084,0.997300739,0.023954744,0.980888707,NA,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G24240,373.173168,-0.034510778,0.129369917,-0.266760459,0.7896536,0.999443366,WRKY7,protein_coding,WRKY7;protein_coding;Probable WRKY transcription factor 7 
AT4G24250,5131.342212,-0.053281248,0.14131574,-0.377036894,0.706146187,0.999443366,MLO13,protein_coding,MLO13;protein_coding;MLO-like protein 13 
AT4G24265,729.4951652,-0.010034992,0.116880366,-0.08585695,0.931580134,0.999443366,,protein_coding,protein_coding;unknown protein; Has 3 Blast hits to 3 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 3; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT4G24275,80.1604914,-0.094261024,0.376388374,-0.250435536,0.802250551,0.999443366,,protein_coding,protein_coding;At4g24275 
AT4G24280,482.8901826,-0.309899467,0.309869752,-1.000095896,0.317264102,0.999443366,HSP70-6,protein_coding,HSP70-6;protein_coding;Heat shock 70 kDa protein 6; chloroplastic 
AT4G24290,228.5193358,-0.161049706,0.187284707,-0.859919154,0.389833609,0.999443366,,protein_coding,protein_coding;MACPF domain-containing protein At4g24290 
AT4G24300,2066.578445,-0.115610113,0.068046892,-1.698977117,0.089323495,0.999443366,,protein_coding,protein_coding;Peptidase C50; separase 
AT4G24310,977.8713106,0.109120114,0.296094394,0.368531508,0.712476956,0.999443366,DMP3,protein_coding,DMP3;protein_coding;Protein DMP3 
AT4G24330,274.9423151,-0.02859898,0.150502634,-0.190023118,0.849291015,0.999443366,,protein_coding,protein_coding;At4g24330 
AT4G24340,117.1331503,-0.033420489,0.274675854,-0.121672469,0.903158417,0.999443366,,protein_coding,protein_coding;At4g24340 
AT4G24350,142.4391611,-0.042945819,0.248119283,-0.173085375,0.86258432,0.999443366,,protein_coding,protein_coding;Phosphorylase superfamily protein 
AT4G24370,875.5096078,-0.059709682,0.212509497,-0.280974184,0.778730201,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At4g24370 
AT4G24390,1646.609576,-0.074119295,0.241764685,-0.306576186,0.759165982,0.999443366,FBX14,protein_coding,FBX14;protein_coding;F-box protein FBX14 
AT4G24400,224.3254196,0.175276347,0.268524336,0.652739151,0.513924458,0.999443366,CIPK8,protein_coding,CIPK8;protein_coding;CBL-interacting serine/threonine-protein kinase 8 
AT4G24410,2108.005785,0.239084336,0.274505162,0.870964809,0.383773368,0.999443366,,protein_coding,protein_coding;Uncharacterized protein AT4g24410 
AT4G24415,7.845980835,1.283830701,0.946788326,1.355984929,0.175103963,NA,MIR824A,miRNA,MIR824A;miRNA;MIR824a; miRNA 
AT4G24420,1769.514222,0.018699336,0.098217574,0.190386865,0.84900599,0.999443366,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT4G24440,2558.671417,0.600086527,0.201628573,2.976197853,0.002918465,0.448114419,TFIIA-S,protein_coding,TFIIA-S;protein_coding;AT4G24440 protein (Fragment) 
AT4G24450,69.99041288,-1.221131237,0.838867361,-1.455690488,0.145478201,0.999443366,GWD2,protein_coding,GWD2;protein_coding;Alpha-glucan water dikinase 2 
AT4G24460,9.37821744,-0.288065162,0.973793502,-0.295817503,0.767369455,NA,CLT2,protein_coding,CLT2;protein_coding;Protein CLT2; chloroplastic 
AT4G24470,1442.404316,-0.003378115,0.100625816,-0.03357106,0.9732192,0.999443366,ZIM,protein_coding,ZIM;protein_coding;GATA-type zinc finger protein with TIFY domain-containing protein 
AT4G24480,315.3691426,0.129671534,0.146765578,0.883528247,0.376950928,0.999443366,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT4G24490,2714.214599,0.105882216,0.09112964,1.161885589,0.245281942,0.999443366,RGTA1,protein_coding,RGTA1;protein_coding;Geranylgeranyl transferase type-2 subunit alpha 1 
AT4G24500,37.78482443,-0.539190824,0.597250005,-0.902789149,0.366637811,0.999443366,SIC,protein_coding,SIC;protein_coding;Protein SICKLE 
AT4G24510,4603.248718,0.035701394,0.073670402,0.484609734,0.627953207,0.999443366,CER2,protein_coding,CER2;protein_coding;VC2 
AT4G24530,399.3448894,-0.106641777,0.786317251,-0.135621821,0.892120254,0.999443366,OFUT31,protein_coding,OFUT31;protein_coding;O-fucosyltransferase 31 
AT4G24550,1083.9621,-0.129849072,0.136399409,-0.951976789,0.341108753,0.999443366,AP4M,protein_coding,AP4M;protein_coding;AP4M 
AT4G24560,3337.304244,-0.11794686,0.102060255,-1.155659077,0.247820633,0.999443366,UBP16,protein_coding,UBP16;protein_coding;Ubiquitin carboxyl-terminal hydrolase 16 
AT4G24590,673.3969053,-0.020199277,0.155339815,-0.130032835,0.896540449,0.999443366,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G49710.3); Has 105 Blast hits to 105 proteins in 26 species: Archae - 0; Bacteria - 0; Metazoa - 8; Fungi - 3; Plants - 85; Viruses - 0; Other Eukaryotes - 9 (sour /.../BI BLink). 
AT4G24600,669.3691717,-0.110659909,0.15681141,-0.705687864,0.48038227,0.999443366,,protein_coding,protein_coding;Uncharacterized protein AT4g24600 
AT4G24615,590.7114567,-0.072552672,0.121807046,-0.595636083,0.551418366,0.999443366,,protein_coding,protein_coding;Uncharacterized protein (Fragment) 
AT4G24620,2.011273422,-3.359340195,1.680725403,-1.998744226,0.045636035,NA,PGI1,protein_coding,PGI1;protein_coding;Glucose-6-phosphate isomerase 
AT4G24630,34.00931606,0.209172158,0.515647541,0.405649482,0.685000166,0.999443366,PAT08,protein_coding,PAT08;protein_coding;S-acyltransferase 
AT4G24640,497.8260724,0.141807839,0.152080168,0.932454514,0.351101683,0.999443366,APPB1,protein_coding,APPB1;protein_coding;Bnm1 like protein 
AT4G24644,113.2918231,0.16285076,0.336841193,0.483464504,0.628765958,0.999443366,,protein_coding,protein_coding;Putative membrane lipoprotein 
AT4G24650,55.15714851,-0.224458853,0.577960739,-0.388363495,0.697747055,0.999443366,IPT4,protein_coding,IPT4;protein_coding;Adenylate isopentenyltransferase 4 
AT4G24660,478.7984624,-0.512529914,0.349715116,-1.465564085,0.142767082,0.999443366,ATHB22,protein_coding,ATHB22;protein_coding;homeobox protein 22 
AT4G24680,23.07110763,0.268884861,0.74168093,0.362534414,0.716952712,0.999443366,MOS1,protein_coding,MOS1;protein_coding;modifier of snc1 
AT4G24690,103.1342228,0.014104631,0.239182602,0.058970138,0.952975893,0.999443366,NBR1,protein_coding,NBR1;protein_coding;Protein NBR1 homolog 
AT4G24700,1.097781493,-0.859353263,2.112482974,-0.406797723,0.684156559,NA,,protein_coding,protein_coding;Uncharacterized protein At4g24700 
AT4G24710,0.590193817,-3.499602858,3.65397059,-0.957753428,0.338187108,NA,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT4G24715,1200.161859,0.087744146,0.346987066,0.252874401,0.800365272,0.999443366,,protein_coding,protein_coding;
AT4G24730,90.50688029,0.108595714,0.33315219,0.32596428,0.744451381,0.999443366,,protein_coding,protein_coding;Manganese-dependent ADP-ribose/CDP-alcohol diphosphatase 
AT4G24740,393.3087233,-0.16323533,0.185331912,-0.880772922,0.378440739,0.999443366,AFC2,protein_coding,AFC2;protein_coding;At4g24740 
AT4G24750,8.478848902,0.164470431,0.761475408,0.215989157,0.8289962,NA,STR11,protein_coding,STR11;protein_coding;Rhodanese-like domain-containing protein 11; chloroplastic 
AT4G24760,4.081620969,2.520304515,1.954402449,1.289552475,0.197206086,NA,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT4G24780,850.8766579,-0.039306659,0.092220704,-0.426223807,0.669944772,0.999443366,,protein_coding,protein_coding;Probable pectate lyase 18 
