Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT5G02835,2583.112782,0.154300354,0.101506243,1.520107031,0.128484078,0.417964605,,lncRNA,lncRNA;
AT5G02850,176.3442945,0.224126255,0.222691458,1.00644298,0.314202528,0.634010687,MED4,protein_coding,MED4;protein_coding;Mediator of RNA polymerase II transcription subunit 4 
AT5G02855,1069.054117,0.05121567,0.091556006,0.559391702,0.575894423,0.816780893,,lncRNA,lncRNA;
AT5G02865,577.0136717,1.40636909,0.220813407,6.369038486,1.90E-10,8.61E-08,,lncRNA,lncRNA;
AT5G02875,86.1208686,0.224958868,0.674770766,0.333385616,0.738843219,0.900330118,,lncRNA,lncRNA;
AT5G02890,402.5920013,0.079074323,0.504685188,0.15668049,0.875496664,0.955512709,,protein_coding,protein_coding;At5g02890 
AT5G02905,137.9277362,-0.314996907,0.267982817,-1.175436957,0.239819945,0.562163995,,lncRNA,lncRNA;
AT5G02910,63.88520337,0.13583986,0.329501997,0.412258077,0.680150273,0.872968379,,protein_coding,protein_coding;F-box/LRR-repeat protein At5g02910 
AT5G02915,214.8921593,-0.218093755,0.375047069,-0.581510359,0.560896539,0.807363547,,snoRNA,snoRNA;
AT5G02925,321.3189064,-0.17140049,0.159961762,-1.071509141,0.283940563,0.607802123,,lncRNA,lncRNA;
AT5G02930,188.0170941,0.324306542,0.292265432,1.109630175,0.267158423,0.591683258,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At5g02930 
AT5G02935,27.08930156,-0.132210125,0.42989942,-0.307537342,0.758434404,0.908916728,,lncRNA,lncRNA;
AT5G02945,1606.173896,-0.102601482,0.07170958,-1.430791843,0.152489882,0.45354173,,lncRNA,lncRNA;
AT5G02950,0.874624242,-2.866080941,3.108747922,-0.921940605,0.356559557,NA,,protein_coding,protein_coding;Tudor/PWWP/MBT superfamily protein 
AT5G02955,2834.149129,-0.031292191,0.079616497,-0.393036518,0.69429251,0.880029729,,lncRNA,lncRNA;
AT5G02960,130.231257,0.034301685,0.335295917,0.102302723,0.918516394,0.972867118,RPS23B,protein_coding,RPS23B;protein_coding;40S ribosomal protein S23-2 
AT5G02965,488.4785968,-0.288135044,0.303403013,-0.949677596,0.342276097,0.656194605,,lncRNA,lncRNA;
AT5G02970,751.4742587,-0.050793992,0.117182814,-0.4334594,0.664681056,0.863618872,,protein_coding,protein_coding;AT5g02970/F9G14_280 
AT5G02975,2157.286651,-0.138115931,0.226136701,-0.610763005,0.541356488,0.794803682,,ncRNA,ncRNA;
AT5G02985,1771.420153,1.017900527,0.412244886,2.46916472,0.013542886,0.116019806,,lncRNA,lncRNA;
AT5G02990,2686.48339,0.08491751,0.088915134,0.955039997,0.339557471,0.654504179,,protein_coding,protein_coding;Galactose oxidase/kelch repeat superfamily protein 
AT5G02995,330.4744635,0.01859227,0.194300878,0.095688039,0.923768341,0.97493536,,protein_coding,protein_coding;Galactose oxidase/kelch repeat protein (Fragment) 
AT5G03000,32.72198141,-0.119617973,0.440389938,-0.271618317,0.785915514,0.917716653,,protein_coding,protein_coding;Putative F-box/kelch-repeat protein At5g03000 
AT5G03005,119.9175592,-0.046251654,0.24020806,-0.192548303,0.847312735,0.945029296,,lncRNA,lncRNA;
AT5G03010,1260.936854,0.071987958,0.087198749,0.825561825,0.409052698,0.705829722,,protein_coding,protein_coding;At5g03010 
AT5G03015,50.25988358,0.14721051,0.312403321,0.471219415,0.637484055,0.851041214,,lncRNA,lncRNA;
AT5G03020,3258.223664,0.295466026,0.098964187,2.985585328,0.002830362,0.041923977,,protein_coding,protein_coding;F-box/kelch-repeat protein At5g03020 
AT5G03025,246.0645519,0.668409924,0.44999327,1.4853776,0.137443826,0.430334654,,lncRNA,lncRNA;
AT5G03030,519.5839992,-0.103985604,0.194922924,-0.53347037,0.593708016,0.827864234,,protein_coding,protein_coding;Chaperone DnaJ-domain superfamily protein 
AT5G03040,79.78138872,0.225729579,0.35480737,0.636203185,0.524643997,0.78374836,iqd2,protein_coding,iqd2;protein_coding;AT5g03040/F15A17_70 
AT5G03045,1.340236895,0.279875659,1.813501655,0.154328869,0.877350436,NA,,lncRNA,lncRNA;
AT5G03055,23.92429265,0.469592286,0.487698145,0.962874866,0.335610324,0.651754999,,lncRNA,lncRNA;
AT5G03060,502.5181114,-0.181921389,0.117799281,-1.54433361,0.122507534,0.407432436,,protein_coding,protein_coding;Striatin-like protein 
AT5G03065,1909.199903,-0.143561663,0.090425219,-1.587628589,0.112370349,0.388548139,,lncRNA,lncRNA;
AT5G03070,862.7659486,0.01040813,0.082935156,0.125497196,0.900129945,0.965929499,IMPA9,protein_coding,IMPA9;protein_coding;Importin subunit alpha-9 
AT5G03075,1308.095463,0.059020857,0.104970332,0.56226227,0.573937341,0.816016236,,lncRNA,lncRNA;
AT5G03080,1.281097616,1.769691938,2.286967132,0.773816079,0.439039563,NA,LPPG,protein_coding,LPPG;protein_coding;LPPgamma 
AT5G03095,4064.512551,0.436147552,0.130938103,3.330944485,0.000865519,0.019135128,,lncRNA,lncRNA;
AT5G03100,2625.991657,0.153074679,0.13153796,1.163730066,0.244533421,0.567996099,,protein_coding,protein_coding;F-box protein At5g03100 
AT5G03105,1852.667522,-0.185566496,0.095622709,-1.940611164,0.052305459,0.259828777,,lncRNA,lncRNA;
AT5G03110,6.324395475,2.127153884,1.594295992,1.334227706,0.182129242,0.495496224,,protein_coding,protein_coding;Arabidopsis thaliana genomic DNA; chromosome 5; P1 clone:MOK16 
AT5G03135,2685.899281,0.104488179,0.102097335,1.023417304,0.306110581,0.627342941,,lncRNA,lncRNA;
AT5G03140,553.810074,-0.014555824,0.162730654,-0.089447337,0.928726405,0.975991523,LECRK82,protein_coding,LECRK82;protein_coding;L-type lectin-domain containing receptor kinase VIII.2 
AT5G03145,1734.480504,-0.280580101,0.138419913,-2.027021216,0.042660243,0.230569097,,miRNA,miRNA;
AT5G03150,199.8710815,0.267554778,0.336910953,0.794140931,0.427113391,0.719723616,JKD,protein_coding,JKD;protein_coding;Zinc finger protein JACKDAW 
AT5G03155,3.5721018,-0.254606735,1.672221764,-0.152256561,0.878984585,NA,,lncRNA,lncRNA;
AT5G03170,2142.722699,0.762665126,0.15906965,4.794535777,1.63E-06,0.00015794,FLA11,protein_coding,FLA11;protein_coding;Fasciclin-like arabinogalactan protein 11 
AT5G03180,6.554809784,-0.678984688,0.876282886,-0.774846455,0.438430395,0.727491946,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT5G03195,91.98064246,-0.846141593,0.298220076,-2.837305934,0.0045496,0.057756839,,lncRNA,lncRNA;
AT5G03200,405.7925389,-0.054335276,0.187218937,-0.290223184,0.771645501,0.913395998,LUL1,protein_coding,LUL1;protein_coding;Probable E3 ubiquitin-protein ligase LUL1 
AT5G03204,716.6308001,0.018390948,0.137592903,0.133662039,0.893669824,0.963332217,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT5G03205,14.4482005,-0.032805921,0.669279385,-0.049016781,0.960905923,0.986484608,,lncRNA,lncRNA;
AT5G03210,108.1791351,0.195589395,0.230619052,0.848105969,0.396378958,0.697981615,,protein_coding,protein_coding;Arabidopsis thaliana genomic DNA; chromosome 5; P1 clone:MOK16 
AT5G03215,420.8500808,0.545627794,0.233314823,2.338590352,0.019356645,0.146164424,,lncRNA,lncRNA;
AT5G03230,88.66271681,-0.335808559,0.236416401,-1.420411432,0.155487937,0.458079242,,protein_coding,protein_coding;Arabidopsis thaliana genomic DNA; chromosome 5; P1 clone:MOK16 
AT5G03235,1646.975954,-0.05292334,0.093671885,-0.56498639,0.572083022,0.815091846,,lncRNA,lncRNA;
AT5G03240,304.2821376,-0.551311095,0.36617806,-1.505581996,0.132174513,0.423400551,UBQ3,protein_coding,UBQ3;protein_coding;Ubiquitin 4 
AT5G03245,2530.289181,0.03552474,0.082179245,0.432283594,0.665535309,0.864031395,,lncRNA,lncRNA;
AT5G03250,189.4536856,0.251221457,0.247980745,1.013068402,0.31102749,0.631331239,,protein_coding,protein_coding;BTB/POZ domain-containing protein At5g03250 
AT5G03255,1.336501284,0.753722608,2.359991908,0.319375082,0.749442104,NA,,lncRNA,lncRNA;
AT5G03260,5.987527614,-1.370338125,1.881800853,-0.728205709,0.466487671,0.745835591,LAC11,protein_coding,LAC11;protein_coding;Laccase-11 
AT5G03265,357.0721071,0.05762205,0.136660083,0.421645069,0.673284105,0.868707934,,miRNA,miRNA;
AT5G03270,20562.60072,0.192898681,0.272360203,0.708248411,0.478791007,0.755230211,LOG6,protein_coding,LOG6;protein_coding;Cytokinin riboside 5-monophosphate phosphoribohydrolase 
AT5G03275,407.2651618,0.172639353,0.126835036,1.361132993,0.173471665,0.485184571,,lncRNA,lncRNA;
AT5G03285,799.9417348,-0.086358616,0.147262918,-0.586424719,0.557590137,0.805208618,,ncRNA,ncRNA;other RNA 
AT5G03290,234.2876621,0.200262839,0.199775183,1.002441025,0.316130636,0.636106026,IDH5,protein_coding,IDH5;protein_coding;Isocitrate dehydrogenase [NAD] catalytic subunit 5; mitochondrial 
AT5G03295,4384.613583,0.012318444,0.108125386,0.113927404,0.909295342,0.969635678,,lncRNA,lncRNA;
AT5G03300,356.3735305,0.309143039,0.300272014,1.029543297,0.303224445,0.624665573,ADK2,protein_coding,ADK2;protein_coding;Adenosine kinase 2 
AT5G03305,540.7873276,-0.169643323,0.232122619,-0.73083495,0.464879973,0.744462591,,miRNA,miRNA;
AT5G03310,299.688471,0.212812937,0.221059964,0.962693259,0.335701481,0.651811324,,protein_coding,protein_coding;Arabidopsis thaliana genomic DNA; chromosome 5; P1 clone:MOK16 
AT5G03315,993.8268479,0.076076645,0.089030087,0.854504887,0.392825303,0.696483094,,ncRNA,ncRNA;
AT5G03320,4.376953382,-0.861387763,1.080968727,-0.796866498,0.42552857,NA,PCRK2,protein_coding,PCRK2;protein_coding;Serine/threonine-protein kinase PCRK2 
AT5G03325,658.6121329,-0.360482864,0.110190811,-3.271442149,0.001070005,0.022173054,,lncRNA,lncRNA;
AT5G03330,11.35685598,2.117924453,1.188125599,1.782576232,0.074655312,0.31530552,,protein_coding,protein_coding;At5g03330 
AT5G03335,3327.041591,0.287558967,0.105099698,2.73605892,0.006217989,0.071190677,,lncRNA,lncRNA;
AT5G03340,4024.365488,-0.007500501,0.080023662,-0.093728541,0.925324797,0.975163891,CDC48E,protein_coding,CDC48E;protein_coding;Cell division control protein 48 homolog E 
AT5G03350,1.438638708,-0.079834511,7.449269947,-0.010717092,0.991449161,NA,LLP,protein_coding,LLP;protein_coding;Lectin-like protein 
AT5G03355,10.26498491,1.352623135,0.752911399,1.796523649,0.072411275,0.309722163,,protein_coding,protein_coding;Cysteine/histidine-rich C1 domain protein 
AT5G03360,543.9279939,-0.063310485,0.120853694,-0.523860572,0.60037552,0.831113644,,protein_coding,protein_coding;DC1 domain-containing protein 
AT5G03370,293.11032,0.033603763,0.164591517,0.204164609,0.838224866,0.941629595,,protein_coding,protein_coding;Acylphosphatase 
AT5G03375,63.40907014,0.069883374,0.306599461,0.22793052,0.819700256,0.934386013,,lncRNA,lncRNA;
AT5G03380,4.226068886,-1.474379328,1.297890013,-1.135981719,0.255964215,NA,HIPP06,protein_coding,HIPP06;protein_coding;Heavy metal-associated isoprenylated plant protein 6 
AT5G03390,495.5758117,-0.161363702,0.112714568,-1.431613543,0.152254452,0.453237737,,protein_coding,protein_coding;At5g03390 
AT5G03400,932.08872,-0.205910091,0.210841584,-0.976610437,0.32876205,0.646344331,,protein_coding,protein_coding;Uncharacterized protein F12E4_140 
AT5G03405,4546.450171,-0.052700844,0.097461043,-0.540737529,0.588688507,0.825077616,,lncRNA,lncRNA;
AT5G03406,7.872799473,-0.608219135,0.886597619,-0.686014852,0.492703743,0.764991368,,protein_coding,protein_coding;Class II aaRS and biotin synthetases superfamily protein 
AT5G03430,950.9967752,0.00819818,0.089564944,0.09153336,0.9270688,0.975470497,,protein_coding,protein_coding;Phosphoadenosine phosphosulfate (PAPS) reductase family protein 
AT5G03435,505.7167731,0.032721608,0.153547553,0.213104068,0.831245791,0.93885378,,protein_coding,protein_coding;Anthranilate phosphoribosyltransferase-like protein 
AT5G03440,1.7600971,-0.749022799,1.677179525,-0.446596675,0.655166297,NA,,protein_coding,protein_coding;At5g03440 
AT5G03450,26.9511514,0.603402736,0.435940442,1.384140305,0.166315498,0.474542616,,protein_coding,protein_coding;At5g03450 
AT5G03455,5.131107195,-1.068068901,1.109705025,-0.962480007,0.335808541,NA,CDC25,protein_coding,CDC25;protein_coding;Dual specificity phosphatase Cdc25 
AT5G03465,11.16608536,0.289846565,0.669710673,0.432793707,0.665164645,0.863851266,,lncRNA,lncRNA;
AT5G03470,25.17180523,-0.454936634,0.464013453,-0.980438457,0.326869735,0.645295489,BALPHA,protein_coding,BALPHA;protein_coding;Serine/threonine protein phosphatase 2A regulatory subunit 
AT5G03475,117.8922027,0.226629281,0.428473304,0.528922758,0.596859034,0.829363711,,miRNA,miRNA;
AT5G03485,37.61560868,0.020857149,0.385071569,0.054164344,0.956804228,0.984939577,,lncRNA,lncRNA;
AT5G03490,316.949756,-0.104283669,0.149370329,-0.698155185,0.485080149,0.759972239,UGT89A2,protein_coding,UGT89A2;protein_coding;UDP-glycosyltransferase 89A2 
AT5G03495,185.1359308,0.00223963,0.173854155,0.012882235,0.989721748,0.99646822,,protein_coding,protein_coding;RNA-binding (RRM/RBD/RNP motifs) family protein 
AT5G03500,2243.5121,0.438582397,0.17281967,2.537803697,0.011155054,0.103699939,,protein_coding,protein_coding;Mediator complex; subunit Med7 
AT5G03525,38.881005,-0.019300799,0.383907877,-0.050274559,0.959903597,0.986140533,,lncRNA,lncRNA;
AT5G03530,218.3287119,0.007823388,0.1504477,0.052000716,0.958528123,0.98590178,RABC2A,protein_coding,RABC2A;protein_coding;RABC2A 
AT5G03535,50.62337817,1.063902987,0.654387256,1.625800285,0.103992148,0.374076825,,lncRNA,lncRNA;
AT5G03540,2.188927886,-1.190965395,1.86969242,-0.636984662,0.524134834,NA,ATEXO70A1,protein_coding,ATEXO70A1;protein_coding;Exocyst subunit Exo70 family protein 
AT5G03545,1800.628351,0.010029455,0.161913116,0.061943437,0.950607876,0.983133517,AT4,protein_coding,AT4;protein_coding;At5g03545 
AT5G03560,1387.533845,-0.126392071,0.088352325,-1.430546073,0.152560352,0.453546462,,protein_coding,protein_coding;Tetratricopeptide repeat (TPR)-like superfamily protein 
AT5G03565,135.6143893,0.007648328,0.251548207,0.030405019,0.975744042,0.991254479,,lncRNA,lncRNA;
AT5G03570,198.3581011,-1.552885544,1.540573167,-1.007992076,0.313458266,0.633485616,IREG2,protein_coding,IREG2;protein_coding;iron regulated 2 
AT5G03585,450.8247328,0.072299613,0.147928736,0.488746236,0.625021366,0.845132813,,lncRNA,lncRNA;
AT5G03595,118.9660652,-2.035197284,0.70723794,-2.877669832,0.004006242,0.052940353,,lncRNA,lncRNA;
AT5G03605,156.4836538,0.093784834,0.193384879,0.484964669,0.627701408,0.846305158,,lncRNA,lncRNA;
AT5G03615,7053.057272,-0.193161622,0.151093355,-1.278425661,0.201099381,0.520260336,,lncRNA,lncRNA;
AT5G03620,2.244609454,1.414707098,1.487848172,0.950841036,0.341685078,NA,SBT4.15,protein_coding,SBT4.15;protein_coding;Subtilisin-like protease SBT4.15 
AT5G03625,1418.107939,0.395633422,0.211814271,1.867831755,0.061785526,0.284489356,,lncRNA,lncRNA;
AT5G03630,2168.860815,0.117324162,0.518027749,0.226482389,0.820826255,0.934792123,MDAR2,protein_coding,MDAR2;protein_coding;Monodehydroascorbate reductase 2 
AT5G03635,450.5785007,0.144267713,0.151910788,0.949687081,0.342271276,0.656194605,,lncRNA,lncRNA;
AT5G03640,0.904747505,-4.239161071,3.108895606,-1.363558513,0.172706557,NA,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT5G03645,307.208231,0.034076447,0.21829271,0.156104372,0.875950752,0.955822959,,lncRNA,lncRNA;
AT5G03650,142.9033186,0.583387857,0.298173318,1.956539439,0.050401641,0.254402468,SBE2.2,protein_coding,SBE2.2;protein_coding;1;4-alpha-glucan-branching enzyme 2-2; chloroplastic/amyloplastic 
AT5G03660,910.2417645,-0.109108834,0.093964437,-1.161171585,0.245572128,0.568826492,,protein_coding,protein_coding;AT5g03660/F17C15_80 
AT5G03668,784.1035996,-0.399094198,0.169437221,-2.355410434,0.018502257,0.142292467,,lncRNA,lncRNA;other RNA 
AT5G03670,4.794522243,1.300658492,1.253377183,1.037723129,0.299398974,NA,,protein_coding,protein_coding;TRM28 
AT5G03690,568.5392744,0.064883049,0.152712541,0.424870471,0.670931102,0.867793412,FBA4,protein_coding,FBA4;protein_coding;Fructose-bisphosphate aldolase 4; cytosolic 
AT5G03695,1102.634352,0.092864373,0.106390192,0.872865926,0.38273616,0.689521045,,lncRNA,lncRNA;
AT5G03715,204.8353448,-0.597404622,0.242200533,-2.466570216,0.013641398,0.116523808,,lncRNA,lncRNA;
AT5G03720,89.97262936,-0.317268894,0.254237967,-1.247920983,0.212059995,0.533558658,HSFA3,protein_coding,HSFA3;protein_coding;HSFA3 
AT5G03730,310.7992942,0.011176471,0.179650998,0.06221213,0.950393903,0.983058678,CTR1,protein_coding,CTR1;protein_coding;Serine/threonine-protein kinase CTR1 
AT5G03735,39.91934623,-3.331582585,1.096172789,-3.039285977,0.002371396,0.037527887,,lncRNA,lncRNA;
AT5G03740,193.6866966,-0.070302413,0.249075091,-0.28225389,0.777748839,0.915339231,HDT3,protein_coding,HDT3;protein_coding;HDT3 
AT5G03750,726.7287854,0.081936667,0.099011329,0.827548399,0.407926302,0.705534383,,protein_coding,protein_coding;E3 ubiquitin-protein ligase 
AT5G03755,15127.74207,0.679364208,0.378361844,1.795541009,0.072567545,0.309817895,,lncRNA,lncRNA;
AT5G03760,13.05505099,-1.255772413,0.783054381,-1.603684806,0.108783547,0.382302758,CSLA9,protein_coding,CSLA9;protein_coding;Glucomannan 4-beta-mannosyltransferase 9 
AT5G03770,822.7453783,0.011830156,0.206782975,0.057210493,0.95437752,0.984349783,KDTA,protein_coding,KDTA;protein_coding;Probable 3-deoxy-D-manno-octulosonic acid transferase; mitochondrial 
AT5G03775,467.91506,0.175787167,0.35981871,0.488543708,0.625164775,0.845132813,,tRNA,tRNA;pre-tRNA 
AT5G03785,127.8507588,-0.125183118,0.383313889,-0.326581221,0.743984649,0.903004982,,lncRNA,lncRNA;
AT5G03790,100.9395493,-0.300598662,0.270272161,-1.112207266,0.266049045,0.590382249,ATHB-51,protein_coding,ATHB-51;protein_coding;Putative homeobox-leucine zipper protein ATHB-51 
AT5G03800,129.8589454,-0.261786325,0.231148586,-1.132545648,0.257405104,0.582054148,EMB175,protein_coding,EMB175;protein_coding;Glycosyltransferase (Fragment) 
AT5G03805,1611.946902,-0.043260817,0.091578494,-0.472390566,0.636648037,0.850621988,,lncRNA,lncRNA;
AT5G03815,359.0509953,-0.279141067,0.124513513,-2.241853601,0.024970836,0.171492588,,lncRNA,lncRNA;
AT5G03820,33.34532277,0.314824758,0.872793874,0.360709175,0.718316865,0.88976786,,protein_coding,protein_coding;GDSL-like Lipase/Acylhydrolase family protein 
AT5G03830,55.23033332,-2.090978357,1.139124751,-1.835600846,0.066416712,0.295768131,,protein_coding,protein_coding;CDK inhibitor P21 binding protein 
AT5G03835,3669.469651,-0.444931911,0.152199331,-2.92334997,0.003462871,0.048026064,,lncRNA,lncRNA;
AT5G03845,937.113132,0.189473879,0.108460538,1.74693841,0.080648022,0.328997121,,lncRNA,lncRNA;
AT5G03860,204.0019045,0.225291077,0.216731262,1.039495065,0.298574552,0.620296605,MLS,protein_coding,MLS;protein_coding;Malate synthase 
AT5G03870,621.2487791,-0.006862091,0.126020602,-0.054452138,0.95657494,0.984904181,,protein_coding,protein_coding;Emb 
AT5G03875,3164.332719,-0.503800216,0.123147419,-4.091033498,4.29E-05,0.002119149,,lncRNA,lncRNA;
AT5G03885,536.8524078,0.177197423,0.154483349,1.147032506,0.251368187,0.576033655,,protein_coding,protein_coding;
AT5G03890,262.0231636,0.186229938,0.137461252,1.354781327,0.175487238,0.487422941,,protein_coding,protein_coding;Emb 
AT5G03900,1798.74636,-0.041983581,0.175557461,-0.239144384,0.810993627,0.93017801,,protein_coding,protein_coding;Uncharacterized protein At5g03900; chloroplastic 
AT5G03905,352.8002854,-0.459546241,0.203830724,-2.254548441,0.024161687,0.168235136,,protein_coding,protein_coding;Iron-sulfur assembly protein IscA-like 2; mitochondrial 
